,0
2584,offer
2585,tax
2586,cuts
2587,help
2588,pay
2589,college
2590,retirement
2591,care
2592,aging
2593,parents
2594,reduce
2595,marriage
2596,penalty
2597,things
2598,without
2599,forsaking
2600,path
2601,fiscal
2602,discipline
2603,got
2604,us
2605,point
2606,tonight
2607,indeed
2608,must
2609,make
2610,investments
2611,tax
2612,cuts
2613,context
2614,balanced
2615,budget
2616,strengthens
2617,extends
2618,life
2619,social
2620,security
2621,medicare
2622,pays
2623,national
2624,debt
2625,crime
2626,america
2627,dropped
2628,past
2629,seven
2630,years
2631,longest
2632,decline
2633,record
2634,thanks
2635,national
2636,consensus
2637,helped
2638,forge
2639,community
2640,police
2641,sensible
2642,gun
2643,safety
2644,laws
2645,effective
2646,prevention
2647,nobody
2648,nobody
2649,nobody
2650,america
2651,believes
2652,safe
2653,enough
2654,i
2655,ask
2656,set
2657,higher
2658,goal
2659,let
2660,make
2661,country
2662,safest
2663,big
2664,country
2665,world
2666,last
2667,fall
2668,congress
2669,supported
2670,plan
2671,hire
2672,addition
2673,100
2674,000
2675,community
2676,police
2677,already
2678,funded
2679,50
2680,000
2681,concentrated
2682,high
2683,crime
2684,neighborhoods
2685,i
2686,ask
2687,continued
2688,support
2689,soon
2690,columbine
2691,tragedy
2692,congress
2693,considered
2694,commonsense
2695,gun
2696,legislation
2697,require
2698,brady
2699,background
2700,checks
2701,gun
2702,shows
2703,child
2704,safety
2705,locks
2706,new
2707,handguns
2708,ban
2709,importation
2710,large
2711,capacity
2712,ammunition
2713,clips
2714,courage
2715,tie
2716,breaking
2717,vote
2718,vice
2719,president
2720,laughter
2721,senate
2722,faced
2723,gun
2724,lobby
2725,stood
2726,american
2727,people
2728,passed
2729,legislation
2730,house
2731,failed
2732,follow
2733,suit
2734,seen
2735,happens
2736,guns
2737,fall
2738,wrong
2739,hands
2740,daniel
2741,mauser
2742,15
2743,years
2744,old
2745,gunned
2746,columbine
2747,amazing
2748,kid
2749,straight
2750,student
2751,good
2752,skier
2753,like
2754,parents
2755,lose
2756,children
2757,father
2758,tom
2759,borne
2760,unimaginable
2761,grief
2762,somehow
2763,found
2764,strength
2765,honor
2766,son
2767,transforming
2768,grief
2769,action
2770,earlier
2771,month
2772,took
2773,leave
2774,absence
2775,job
2776,fight
2777,tougher
2778,gun
2779,safety
2780,laws
2781,i
2782,pray
2783,courage
2784,wisdom
2785,long
2786,last
2787,move
2788,congress
2789,make
2790,commonsense
2791,gun
2792,legislation
2793,next
2794,order
2795,business
2796,tom
2797,mauser
2798,stand
2799,thank
2800,tonight
2801,tom
2802,thank
2803,tom
2804,must
2805,strengthen
2806,gun
2807,laws
2808,enforce
2809,already
2810,books
2811,better
2812,federal
2813,gun
2814,crime
2815,prosecutions
2816,16
2817,percent
2818,since
2819,i
2820,took
2821,office
2822,must
2823,i
2824,propose
2825,hire
2826,federal
2827,local
2828,gun
2829,prosecutors
2830,atf
2831,agents
2832,crack
2833,illegal
2834,gun
2835,traffickers
2836,bad
2837,apple
2838,dealers
2839,must
2840,give
2841,enforcement
2842,tools
2843,need
2844,tools
2845,trace
2846,every
2847,gun
2848,every
2849,bullet
2850,used
2851,every
2852,gun
2853,crime
2854,united
2855,states
2856,i
2857,ask
2858,help
2859,us
2860,every
2861,state
2862,country
2863,already
2864,requires
2865,hunters
2866,automobile
2867,drivers
2868,license
2869,i
2870,think
2871,ought
2872,thing
2873,handgun
2874,purchases
2875,specifically
2876,i
2877,propose
2878,plan
2879,ensure
2880,new
2881,handgun
2882,buyers
2883,must
2884,first
2885,photo
2886,license
2887,state
2888,showing
2889,passed
2890,brady
2891,background
2892,check
2893,gun
2894,safety
2895,course
2896,get
2897,gun
2898,i
2899,hope
2900,help
2901,pass
2902,congress
2903,listen
2904,listen
2905,accidental
2906,gun
2907,rate
2908,accidental
2909,gun
2910,death
2911,rate
2912,children
2913,15
2914,united
2915,states
2916,nine
2917,times
2918,higher
2919,25
2920,industrialized
2921,countries
2922,combined
2923,technologies
2924,exist
2925,could
2926,lead
2927,guns
2928,fired
2929,adults
2930,i
2931,ask
2932,congress
2933,fund
2934,research
2935,smart
2936,gun
2937,technology
2938,save
2939,children
2940,lives
2941,i
2942,ask
2943,responsible
2944,leaders
2945,gun
2946,industry
2947,work
2948,us
2949,smart
2950,guns
2951,steps
2952,keep
2953,guns
2954,wrong
2955,hands
2956,keep
2957,children
2958,safe
2959,know
2960,every
2961,parent
2962,i
2963,know
2964,worries
2965,impact
2966,violence
2967,media
2968,children
2969,i
2970,want
2971,begin
2972,thanking
2973,entertainment
2974,industry
2975,accepting
2976,challenge
2977,put
2978,voluntary
2979,ratings
2980,tv
2981,programs
2982,video
2983,internet
2984,games
2985,frankly
2986,ratings
2987,numerous
2988,diverse
2989,confusing
2990,really
2991,useful
2992,parents
2993,tonight
2994,i
2995,ask
2996,industry
2997,accept
2998,first
2999,lady
3000,challenge
3001,develop
3002,single
3003,voluntary
3004,rating
3005,system
3006,children
3007,entertainment
3008,easier
3009,parents
3010,understand
3011,enforce
3012,steps
3013,i
3014,outline
3015,take
3016,us
3017,well
3018,way
3019,making
3020,america
3021,safest
3022,big
3023,country
3024,world
3025,keep
3026,historic
3027,economic
3028,expansion
3029,going
3030,subject
3031,lot
3032,discussion
3033,community
3034,others
3035,i
3036,believe
3037,need
3038,21st
3039,century
3040,revolution
3041,open
3042,new
3043,markets
3044,start
3045,new
3046,businesses
3047,hire
3048,new
3049,workers
3050,right
3051,america
3052,inner
3053,cities
3054,poor
3055,rural
3056,areas
3057,native
3058,american
3059,reservations
3060,nation
3061,prosperity
3062,yet
3063,reached
3064,places
3065,last
3066,six
3067,months
3068,i
3069,traveled
3070,lot
3071,joined
3072,many
3073,many
3074,far
3075,sighted
3076,business
3077,people
3078,shine
3079,spotlight
3080,enormous
3081,potential
3082,communities
3083,appalachia
3084,mississippi
3085,delta
3086,watts
3087,pine
3088,ridge
3089,reservation
3090,everywhere
3091,i
3092,go
3093,i
3094,meet
3095,talented
3096,people
3097,eager
3098,opportunity
3099,able
3100,work
3101,tonight
3102,i
3103,ask
3104,let
3105,put
3106,work
3107,business
3108,smart
3109,thing
3110,america
3111,right
3112,thing
3113,let
3114,ask
3115,something
3116,wide
3117,world
3118,ever
3119,get
3120,around
3121,i
3122,ask
3123,congress
3124,give
3125,businesses
3126,incentives
3127,invest
3128,america
3129,new
3130,markets
3131,invest
3132,markets
3133,overseas
3134,tonight
3135,i
3136,propose
3137,large
3138,new
3139,markets
3140,tax
3141,credit
3142,incentives
3143,spur
3144,22
3145,billion
3146,private
3147,sector
3148,capital
3149,create
3150,new
3151,businesses
3152,new
3153,investments
3154,inner
3155,cities
3156,rural
3157,areas
3158,empowerment
3159,zones
3160,creating
3161,opportunities
3162,five
3163,years
3164,i
3165,also
3166,ask
3167,increase
3168,incentives
3169,invest
3170,create
3171,let
3172,say
3173,i
3174,tried
3175,say
3176,every
3177,turn
3178,democratic
3179,republican
3180,issue
3181,giving
3182,people
3183,chance
3184,live
3185,dreams
3186,american
3187,issue
3188,mr
3189,speaker
3190,powerful
3191,moment
3192,last
3193,november
3194,joined
3195,reverend
3196,jesse
3197,jackson
3198,home
3199,state
3200,illinois
3201,committed
3202,working
3203,toward
3204,common
3205,goal
3206,combining
3207,best
3208,ideas
3209,sides
3210,aisle
3211,i
3212,want
3213,thank
3214,tell
3215,mr
3216,speaker
3217,i
3218,look
3219,forward
3220,working
3221,worthy
3222,joint
3223,endeavor
3224,thank
3225,i
3226,also
3227,ask
3228,make
3229,special
3230,efforts
3231,address
3232,areas
3233,nation
3234,highest
3235,rates
3236,poverty
3237,native
3238,american
3239,reservations
3240,mississippi
3241,delta
3242,budget
3243,includes
3244,110
3245,million
3246,initiative
3247,promote
3248,economic
3249,development
3250,delta
3251,billion
3252,dollars
3253,increase
3254,economic
3255,opportunity
3256,health
3257,care
3258,education
3259,law
3260,enforcement
3261,native
3262,american
3263,communities
3264,begin
3265,new
3266,century
3267,honoring
3268,historic
3269,responsibility
3270,empower
3271,first
3272,americans
3273,i
3274,want
3275,thank
3276,tonight
3277,leaders
3278,members
3279,parties
3280,expressed
3281,interest
3282,working
3283,us
3284,efforts
3285,profoundly
3286,important
3287,another
3288,part
3289,american
3290,community
3291,trouble
3292,tonight
3293,family
3294,farmers
3295,i
3296,signed
3297,farm
3298,bill
3299,1996
3300,i
3301,said
3302,great
3303,danger
3304,would
3305,work
3306,well
3307,good
3308,times
3309,bad
3310,well
3311,droughts
3312,floods
3313,historically
3314,low
3315,prices
3316,made
3317,times
3318,bad
3319,farmers
3320,must
3321,work
3322,together
3323,strengthen
3324,farm
3325,safety
3326,net
3327,invest
3328,land
3329,conservation
3330,create
3331,new
3332,markets
3333,expanding
3334,programs
3335,bio
3336,based
3337,fuels
3338,products
3339,please
3340,need
3341,help
3342,let
3343,together
3344,opportunity
3345,requires
3346,something
3347,else
3348,today
3349,access
3350,computer
3351,knowing
3352,use
3353,means
3354,must
3355,close
3356,digital
3357,divide
3358,got
3359,tools
3360,connecting
3361,classrooms
3362,libraries
3363,internet
3364,crucial
3365,start
3366,budget
3367,ensures
3368,new
3369,teachers
3370,trained
3371,teach
3372,21st
3373,century
3374,skills
3375,creates
3376,technology
3377,centers
3378,1
3379,000
3380,communities
3381,serve
3382,adults
3383,spring
3384,i
3385,invite
3386,high
3387,tech
3388,leaders
3389,join
3390,another
3391,new
3392,markets
3393,tour
3394,close
3395,digital
3396,divide
3397,open
3398,opportunity
3399,people
3400,i
3401,want
3402,thank
3403,high
3404,tech
3405,companies
3406,already
3407,much
3408,area
3409,i
3410,hope
3411,new
3412,tax
3413,incentives
3414,i
3415,proposed
3416,get
3417,rest
3418,join
3419,us
3420,national
3421,crusade
3422,got
3423,quickly
3424,i
3425,say
3426,steps
3427,step
3428,step
3429,go
3430,long
3431,way
3432,toward
3433,goal
3434,bringing
3435,opportunity
3436,every
3437,community
3438,realize
3439,full
3440,possibilities
3441,economy
3442,must
3443,reach
3444,beyond
3445,borders
3446,shape
3447,revolution
3448,tearing
3449,barriers
3450,building
3451,new
3452,networks
3453,among
3454,nations
3455,individuals
3456,economies
3457,cultures
3458,globalization
3459,central
3460,reality
3461,time
3462,course
3463,change
3464,profound
3465,liberating
3466,threatening
3467,people
3468,turning
3469,back
3470,open
3471,creative
3472,society
3473,stands
3474,benefit
3475,understand
3476,act
3477,realities
3478,interdependence
3479,center
3480,every
3481,vital
3482,global
3483,network
3484,good
3485,neighbor
3486,good
3487,partner
3488,recognize
3489,cannot
3490,build
3491,future
3492,without
3493,helping
3494,others
3495,build
3496,first
3497,thing
3498,got
3499,forge
3500,new
3501,consensus
3502,trade
3503,us
3504,believe
3505,passionately
3506,power
3507,open
3508,trade
3509,ensure
3510,lifts
3511,living
3512,standards
3513,values
3514,never
3515,tolerating
3516,abusive
3517,child
3518,labor
3519,race
3520,bottom
3521,environment
3522,worker
3523,protection
3524,others
3525,must
3526,recognize
3527,open
3528,markets
3529,rule
3530,based
3531,trade
3532,best
3533,engines
3534,know
3535,raising
3536,living
3537,standards
3538,reducing
3539,global
3540,poverty
3541,environmental
3542,destruction
3543,assuring
3544,free
3545,flow
3546,ideas
3547,i
3548,believe
3549,strongly
3550,tonight
3551,i
3552,first
3553,day
3554,i
3555,got
3556,direction
3557,forward
3558,america
3559,trade
3560,direction
3561,america
3562,trade
3563,keep
3564,going
3565,forward
3566,i
3567,ask
3568,help
3569,forge
3570,consensus
3571,make
3572,developing
3573,economies
3574,partners
3575,prosperity
3576,i
3577,would
3578,like
3579,ask
3580,finalize
3581,groundbreaking
3582,african
3583,caribbean
3584,basin
3585,trade
3586,initiatives
3587,globalization
3588,economics
3589,purpose
3590,must
3591,bring
3592,together
3593,world
3594,around
3595,freedom
3596,democracy
3597,peace
3598,oppose
3599,would
3600,tear
3601,apart
3602,fundamental
3603,challenges
3604,i
3605,believe
3606,america
3607,must
3608,meet
3609,shape
3610,21st
3611,century
3612,world
3613,first
3614,must
3615,continue
3616,encourage
3617,former
3618,adversaries
3619,russia
3620,china
3621,emerge
3622,stable
3623,prosperous
3624,democratic
3625,nations
3626,held
3627,back
3628,today
3629,reaching
3630,full
3631,potential
3632,russia
3633,legacy
3634,communism
3635,economy
3636,turmoil
3637,cruel
3638,self
3639,defeating
3640,war
3641,chechnya
3642,china
3643,illusion
3644,buy
3645,stability
3646,expense
3647,freedom
3648,think
3649,much
3650,changed
3651,past
3652,decade
3653,5
3654,000
3655,former
3656,soviet
3657,nuclear
3658,weapons
3659,taken
3660,commission
3661,russian
3662,soldiers
3663,actually
3664,serving
3665,balkans
3666,russian
3667,people
3668,electing
3669,leaders
3670,first
3671,time
3672,1
3673,000
3674,years
3675,china
3676,economy
3677,open
3678,world
3679,ever
3680,course
3681,one
3682,single
3683,person
3684,chamber
3685,tonight
3686,know
3687,sure
3688,direction
3689,great
3690,nations
3691,take
3692,know
3693,sure
3694,choose
3695,everything
3696,power
3697,increase
3698,chance
3699,choose
3700,wisely
3701,constructive
3702,members
3703,global
3704,community
3705,support
3706,russians
3707,struggling
3708,democratic
3709,prosperous
3710,future
3711,continue
3712,reduce
3713,nuclear
3714,arsenals
3715,help
3716,russia
3717,safeguard
3718,weapons
3719,materials
3720,remain
3721,i
3722,believe
3723,congress
3724,support
3725,agreement
3726,negotiated
3727,bring
3728,china
3729,wto
3730,passing
3731,permanent
3732,normal
3733,trade
3734,relations
3735,china
3736,soon
3737,possible
3738,year
3739,i
3740,think
3741,ought
3742,two
3743,reasons
3744,first
3745,markets
3746,already
3747,open
3748,china
3749,agreement
3750,open
3751,china
3752,markets
3753,us
3754,second
3755,plainly
3756,advance
3757,cause
3758,peace
3759,asia
3760,promote
3761,cause
3762,change
3763,china
3764,know
3765,going
3766,decide
3767,going
3768,said
3769,done
3770,need
3771,know
3772,everything
3773,possibly
3774,could
3775,maximize
3776,chance
3777,china
3778,choose
3779,right
3780,future
3781,second
3782,challenge
3783,got
3784,protect
3785,security
3786,conflicts
3787,pose
3788,risk
3789,wider
3790,war
3791,threaten
3792,common
3793,humanity
3794,prevent
3795,every
3796,conflict
3797,stop
3798,every
3799,outrage
3800,interests
3801,stake
3802,make
3803,difference
3804,must
3805,peacemakers
3806,proud
3807,role
3808,bringing
3809,middle
3810,east
3811,closer
3812,lasting
3813,peace
3814,building
3815,peace
3816,northern
3817,ireland
3818,working
3819,peace
3820,east
3821,timor
3822,africa
3823,promoting
3824,reconciliation
3825,greece
3826,turkey
3827,cyprus
3828,working
3829,defuse
3830,crises
3831,india
3832,pakistan
3833,defending
3834,human
3835,rights
3836,religious
3837,freedom
3838,proud
3839,men
3840,women
3841,armed
3842,forces
3843,allies
3844,stopped
3845,ethnic
3846,cleansing
3847,kosovo
3848,enabling
3849,million
3850,people
3851,return
3852,homes
3853,slobodan
3854,milosevic
3855,unleashed
3856,terror
3857,kosovo
3858,captain
3859,john
3860,cherrey
3861,one
3862,brave
3863,airmen
3864,turned
3865,tide
3866,another
3867,american
3868,plane
3869,shot
3870,serbia
3871,flew
3872,teeth
3873,enemy
3874,air
3875,defenses
3876,bring
