,0
15077,rules
15078,expect
15079,cut
15080,line
15081,unfairly
15082,rewarded
15083,going
15084,offer
15085,following
15086,deal
15087,america
15088,five
15089,years
15090,children
15091,american
15092,citizens
15093,legal
15094,residents
15095,register
15096,pass
15097,criminal
15098,background
15099,check
15100,willing
15101,pay
15102,fair
15103,share
15104,taxes
15105,able
15106,apply
15107,stay
15108,country
15109,temporarily
15110,without
15111,fear
15112,deportation
15113,come
15114,shadows
15115,get
15116,right
15117,law
15118,deal
15119,let
15120,clear
15121,deal
15122,apply
15123,anyone
15124,come
15125,country
15126,recently
15127,apply
15128,anyone
15129,might
15130,come
15131,america
15132,illegally
15133,future
15134,grant
15135,citizenship
15136,right
15137,stay
15138,permanently
15139,offer
15140,benefits
15141,citizens
15142,receive
15143,congress
15144,saying
15145,going
15146,deport
15147,i
15148,know
15149,critics
15150,action
15151,call
15152,amnesty
15153,well
15154,amnesty
15155,immigration
15156,system
15157,today
15158,millions
15159,people
15160,live
15161,without
15162,paying
15163,taxes
15164,playing
15165,rules
15166,politicians
15167,use
15168,issue
15169,scare
15170,people
15171,whip
15172,votes
15173,election
15174,time
15175,real
15176,amnesty
15177,leaving
15178,broken
15179,system
15180,way
15181,mass
15182,amnesty
15183,would
15184,unfair
15185,mass
15186,deportation
15187,would
15188,impossible
15189,contrary
15190,character
15191,i
15192,describing
15193,accountability
15194,common
15195,sense
15196,middle
15197,ground
15198,approach
15199,meet
15200,criteria
15201,come
15202,shadows
15203,get
15204,right
15205,law
15206,criminal
15207,deported
15208,plan
15209,enter
15210,u
15211,illegally
15212,chances
15213,getting
15214,caught
15215,sent
15216,back
15217,went
15218,actions
15219,i
15220,taking
15221,lawful
15222,kinds
15223,actions
15224,taken
15225,every
15226,single
15227,republican
15228,president
15229,every
15230,single
15231,democratic
15232,president
15233,past
15234,half
15235,century
15236,members
15237,congress
15238,question
15239,authority
15240,make
15241,immigration
15242,system
15243,work
15244,better
15245,question
15246,wisdom
15247,acting
15248,congress
15249,failed
15250,i
15251,one
15252,answer
15253,pass
15254,bill
15255,i
15256,want
15257,work
15258,parties
15259,pass
15260,permanent
15261,legislative
15262,solution
15263,day
15264,i
15265,sign
15266,bill
15267,law
15268,actions
15269,i
15270,take
15271,longer
15272,necessary
15273,meanwhile
15274,let
15275,disagreement
15276,single
15277,issue
15278,dealbreaker
15279,every
15280,issue
15281,democracy
15282,works
15283,congress
15284,certainly
15285,shut
15286,government
15287,disagree
15288,americans
15289,tired
15290,gridlock
15291,country
15292,needs
15293,us
15294,right
15295,common
15296,purpose
15297,higher
15298,purpose
15299,americans
15300,support
15301,types
15302,reforms
15303,i
15304,talked
15305,tonight
15306,i
15307,understand
15308,disagreements
15309,held
15310,many
15311,home
15312,millions
15313,us
15314,included
15315,go
15316,back
15317,generations
15318,country
15319,ancestors
15320,put
15321,painstaking
15322,work
15323,become
15324,citizens
15325,like
15326,notion
15327,anyone
15328,might
15329,get
15330,free
15331,pass
15332,american
15333,citizenship
15334,i
15335,know
15336,worry
15337,immigration
15338,change
15339,fabric
15340,take
15341,jobs
15342,stick
15343,middle
15344,class
15345,families
15346,time
15347,already
15348,feel
15349,like
15350,gotten
15351,raw
15352,deal
15353,decade
15354,i
15355,hear
15356,concerns
15357,steps
15358,would
15359,history
15360,facts
15361,show
15362,immigrants
15363,net
15364,plus
15365,economy
15366,society
15367,i
15368,believe
15369,important
15370,us
15371,debate
15372,without
15373,impugning
15374,character
15375,back
15376,forth
15377,washington
15378,remember
15379,debate
15380,something
15381,bigger
15382,country
15383,want
15384,future
15385,generations
15386,nation
15387,tolerates
15388,hypocrisy
15389,system
15390,workers
15391,pick
15392,fruit
15393,make
15394,beds
15395,never
15396,chance
15397,get
15398,right
15399,law
15400,nation
15401,gives
15402,chance
15403,make
15404,amends
15405,take
15406,responsibility
15407,give
15408,kids
15409,better
15410,future
15411,nation
15412,accepts
15413,cruelty
15414,ripping
15415,children
15416,parents
15417,arms
15418,nation
15419,values
15420,families
15421,works
15422,together
15423,keep
15424,together
15425,nation
15426,educates
15427,world
15428,best
15429,brightest
15430,universities
15431,send
15432,home
15433,create
15434,businesses
15435,countries
15436,compete
15437,us
15438,nation
15439,encourages
15440,stay
15441,create
15442,jobs
15443,create
15444,businesses
15445,create
15446,industries
15447,right
15448,america
15449,debate
15450,need
15451,politics
15452,usual
15453,comes
15454,immigration
15455,need
15456,reasoned
15457,thoughtful
15458,compassionate
15459,debate
15460,focuses
15461,hopes
15462,fears
15463,i
15464,know
15465,politics
15466,issue
15467,tough
15468,let
15469,tell
15470,i
15471,come
15472,feel
15473,strongly
15474,past
15475,years
15476,i
15477,seen
15478,determination
15479,immigrant
15480,fathers
15481,worked
15482,two
15483,three
15484,jobs
15485,without
15486,taking
15487,dime
15488,government
15489,risk
15490,moment
15491,losing
15492,build
15493,better
15494,life
15495,kids
15496,i
15497,seen
15498,heartbreak
15499,anxiety
15500,children
15501,whose
15502,mothers
15503,might
15504,taken
15505,away
15506,right
15507,papers
15508,i
15509,seen
15510,courage
15511,students
15512,except
15513,circumstances
15514,birth
15515,american
15516,malia
15517,sasha
15518,students
15519,bravely
15520,come
15521,undocumented
15522,hopes
15523,could
15524,make
15525,difference
15526,country
15527,love
15528,people
15529,neighbors
15530,classmates
15531,friends
15532,come
15533,search
15534,free
15535,ride
15536,easy
15537,life
15538,came
15539,work
15540,study
15541,serve
15542,military
15543,contribute
15544,america
15545,success
15546,tomorrow
15547,i
15548,travel
15549,las
15550,vegas
15551,meet
15552,students
15553,including
15554,young
15555,woman
15556,named
15557,astrid
15558,silva
15559,astrid
15560,brought
15561,america
15562,four
15563,years
15564,old
15565,possessions
15566,cross
15567,doll
15568,frilly
15569,dress
15570,started
15571,school
15572,speak
15573,english
15574,caught
15575,kids
15576,reading
15577,newspapers
15578,watching
15579,pbs
15580,became
15581,good
15582,student
15583,father
15584,worked
15585,landscaping
15586,mom
15587,cleaned
15588,people
15589,homes
15590,let
15591,astrid
15592,apply
15593,technology
15594,magnet
15595,school
15596,love
15597,afraid
15598,paperwork
15599,would
15600,undocumented
15601,immigrant
15602,applied
15603,behind
15604,back
15605,got
15606,still
15607,mostly
15608,lived
15609,shadows
15610,grandmother
15611,visited
15612,every
15613,year
15614,mexico
15615,passed
15616,away
15617,travel
15618,funeral
15619,without
15620,risk
15621,found
15622,deported
15623,around
15624,time
15625,decided
15626,begin
15627,advocating
15628,others
15629,like
15630,today
15631,astrid
15632,silva
15633,college
15634,student
15635,working
15636,third
15637,degree
15638,nation
15639,kicks
15640,striving
15641,hopeful
15642,immigrant
15643,like
15644,astrid
15645,nation
15646,finds
15647,way
15648,welcome
15649,scripture
15650,tells
15651,us
15652,shall
15653,oppress
15654,stranger
15655,know
15656,heart
15657,stranger
15658,strangers
15659,fellow
15660,americans
15661,always
15662,nation
15663,immigrants
15664,strangers
15665,whether
15666,forebears
15667,strangers
15668,crossed
15669,atlantic
15670,pacific
15671,rio
15672,grande
15673,country
15674,welcomed
15675,taught
15676,american
15677,something
15678,look
15679,like
15680,last
15681,names
15682,worship
15683,makes
15684,us
15685,americans
15686,shared
15687,commitment
15688,ideal
15689,us
15690,created
15691,equal
15692,us
15693,chance
15694,make
15695,lives
15696,country
15697,parents
15698,grandparents
15699,generations
15700,built
15701,us
15702,tradition
15703,must
15704,uphold
15705,legacy
15706,must
15707,leave
15708,yet
15709,come
15710,thank
15711,god
15712,bless
15713,god
15714,bless
15715,country
15716,love
15717,transcript
15718,mr
15719,speaker
15720,mr
15721,vice
15722,president
15723,members
15724,congress
15725,fellow
15726,americans
15727,today
15728,america
15729,teacher
15730,spent
15731,extra
15732,time
15733,student
15734,needed
15735,part
15736,lift
15737,america
15738,graduation
15739,rate
15740,highest
15741,level
15742,three
15743,decades
15744,entrepreneur
15745,flipped
15746,lights
15747,tech
15748,startup
15749,part
15750,add
15751,eight
15752,million
15753,new
15754,jobs
15755,businesses
15756,created
15757,past
15758,four
15759,years
15760,autoworker
15761,fine
15762,tuned
15763,best
15764,fuel
15765,efficient
15766,cars
15767,world
15768,part
15769,help
15770,america
15771,wean
15772,foreign
15773,oil
15774,farmer
15775,prepared
15776,spring
15777,strongest
15778,five
15779,year
15780,stretch
15781,farm
15782,exports
15783,history
15784,rural
15785,doctor
15786,gave
15787,young
15788,child
15789,first
15790,prescription
15791,treat
15792,asthma
15793,mother
15794,could
15795,afford
15796,man
15797,took
15798,bus
15799,home
15800,graveyard
15801,shift
15802,bone
15803,tired
15804,dreaming
15805,big
15806,dreams
15807,son
15808,tight
15809,knit
15810,communities
15811,across
15812,america
15813,fathers
15814,mothers
15815,tuck
15816,kids
15817,put
15818,arm
15819,around
15820,spouse
15821,remember
15822,fallen
15823,comrades
15824,give
15825,thanks
15826,home
15827,war
15828,twelve
15829,long
15830,years
15831,finally
15832,coming
15833,end
15834,tonight
15835,chamber
15836,speaks
15837,one
15838,voice
15839,people
15840,represent
15841,citizens
15842,make
15843,state
15844,union
15845,strong
15846,results
15847,efforts
15848,lowest
15849,unemployment
15850,rate
15851,five
15852,years
15853,rebounding
15854,housing
15855,market
15856,manufacturing
15857,sector
15858,adding
15859,jobs
15860,first
15861,time
15862,since
15863,1990s
15864,oil
15865,produced
15866,home
15867,buy
15868,rest
15869,world
15870,first
15871,time
15872,happened
15873,nearly
15874,twenty
15875,years
15876,deficits
15877,cut
15878,half
15879,first
15880,time
15881,decade
15882,business
15883,leaders
15884,around
15885,world
15886,declared
15887,china
15888,longer
15889,world
15890,number
15891,one
15892,place
15893,invest
15894,america
15895,i
15896,believe
15897,breakthrough
15898,year
15899,america
15900,five
15901,years
15902,grit
15903,determined
15904,effort
15905,united
15906,states
15907,better
15908,positioned
15909,21st
15910,century
15911,nation
15912,earth
15913,question
15914,everyone
15915,chamber
15916,running
15917,every
15918,decision
15919,make
15920,year
15921,whether
15922,going
15923,help
15924,hinder
15925,progress
15926,several
15927,years
15928,town
15929,consumed
15930,rancorous
15931,argument
15932,proper
15933,size
15934,federal
15935,government
15936,important
15937,debate
15938,one
15939,dates
15940,back
15941,founding
15942,debate
15943,prevents
15944,us
15945,carrying
15946,even
15947,basic
15948,functions
15949,democracy
15950,differences
15951,shut
15952,government
15953,threaten
15954,full
15955,faith
15956,credit
15957,united
15958,states
15959,right
15960,american
15961,people
15962,president
15963,i
15964,committed
15965,making
15966,washington
15967,work
15968,better
15969,rebuilding
15970,trust
15971,people
15972,sent
15973,us
15974,i
15975,believe
15976,last
15977,month
15978,thanks
15979,work
15980,democrats
15981,republicans
15982,congress
15983,finally
15984,produced
15985,budget
15986,undoes
15987,last
15988,year
15989,severe
15990,cuts
15991,priorities
15992,like
15993,education
15994,nobody
15995,got
15996,everything
15997,wanted
15998,still
15999,invest
16000,country
16001,future
16002,bringing
16003,deficit
16004,balanced
16005,way
16006,budget
16007,compromise
16008,leave
16009,us
16010,freer
16011,focus
16012,creating
16013,new
16014,jobs
16015,creating
16016,new
16017,crises
16018,coming
16019,months
16020,let
16021,see
16022,else
16023,make
16024,progress
16025,together
16026,let
16027,make
16028,year
16029,action
16030,americans
16031,want
16032,us
16033,chamber
16034,focus
16035,lives
16036,hopes
16037,aspirations
16038,i
16039,believe
16040,unites
16041,people
16042,nation
16043,regardless
16044,race
16045,region
16046,party
16047,young
16048,old
16049,rich
16050,poor
16051,simple
16052,profound
16053,belief
16054,opportunity
16055,notion
16056,work
16057,hard
16058,take
16059,responsibility
16060,get
16061,ahead
16062,let
16063,face
16064,belief
16065,suffered
16066,serious
16067,blows
16068,three
16069,decades
16070,even
16071,great
16072,recession
16073,hit
16074,massive
16075,shifts
16076,technology
16077,global
16078,competition
16079,eliminated
16080,lot
16081,good
16082,middle
16083,class
16084,jobs
16085,weakened
16086,economic
16087,foundations
16088,families
16089,depend
16090,today
16091,four
16092,years
16093,economic
16094,growth
16095,corporate
16096,profits
16097,stock
16098,prices
16099,rarely
16100,higher
16101,top
16102,never
16103,done
16104,better
16105,average
16106,wages
16107,barely
16108,budged
16109,inequality
16110,deepened
16111,upward
16112,mobility
16113,stalled
16114,cold
16115,hard
16116,fact
16117,even
16118,midst
16119,recovery
16120,many
16121,americans
16122,working
16123,ever
16124,get
16125,let
16126,alone
16127,get
16128,ahead
16129,many
16130,still
16131,working
16132,job
16133,reverse
16134,trends
16135,happen
16136,right
16137,away
16138,agree
16139,everything
16140,i
16141,offer
16142,tonight
16143,set
16144,concrete
16145,practical
16146,proposals
16147,speed
16148,growth
16149,strengthen
16150,middle
16151,class
16152,build
16153,new
16154,ladders
16155,opportunity
16156,middle
16157,class
16158,require
16159,congressional
16160,action
16161,i
16162,eager
16163,work
16164,america
16165,stand
16166,still
16167,neither
16168,i
16169,wherever
16170,whenever
16171,i
16172,take
16173,steps
16174,without
16175,legislation
16176,expand
16177,opportunity
16178,american
16179,families
16180,i
16181,going
16182,usual
16183,first
16184,lady
16185,sets
16186,good
16187,example
16188,michelle
16189,let
16190,move
16191,partnership
16192,schools
16193,businesses
16194,local
16195,leaders
16196,helped
16197,bring
16198,childhood
16199,obesity
16200,rates
16201,first
16202,time
16203,thirty
16204,years
16205,achievement
16206,improve
16207,lives
16208,reduce
16209,health
16210,care
16211,costs
16212,decades
16213,come
16214,joining
16215,forces
16216,alliance
16217,michelle
16218,jill
16219,biden
16220,launched
16221,already
16222,encouraged
16223,employers
16224,hire
16225,train
16226,nearly
16227,400
16228,000
16229,veterans
16230,military
16231,spouses
16232,taking
16233,page
16234,playbook
16235,white
16236,house
16237,organized
16238,college
16239,opportunity
16240,summit
16241,already
16242,150
16243,universities
16244,businesses
16245,nonprofits
16246,made
16247,concrete
16248,commitments
16249,reduce
16250,inequality
16251,access
16252,higher
16253,education
16254,help
16255,every
16256,hardworking
16257,kid
16258,go
16259,college
16260,succeed
16261,get
16262,campus
16263,across
16264,country
16265,partnering
16266,mayors
16267,governors
16268,state
16269,legislatures
16270,issues
16271,homelessness
16272,marriage
16273,equality
16274,point
16275,millions
16276,americans
16277,outside
16278,washington
16279,tired
16280,stale
16281,political
16282,arguments
16283,moving
16284,country
16285,forward
16286,believe
16287,i
16288,believe
16289,america
16290,success
16291,depend
16292,accident
16293,birth
16294,strength
16295,work
16296,ethic
16297,scope
16298,dreams
16299,drew
16300,forebears
16301,daughter
16302,factory
16303,worker
16304,ceo
16305,america
16306,largest
16307,automaker
16308,son
16309,barkeeper
16310,speaker
16311,house
16312,son
16313,single
16314,mom
16315,president
16316,greatest
16317,nation
16318,earth
16319,opportunity
16320,defining
16321,project
16322,generation
16323,restore
16324,promise
16325,know
16326,start
16327,best
16328,measure
16329,opportunity
16330,access
16331,good
16332,job
16333,economy
16334,picking
16335,speed
16336,companies
16337,say
16338,intend
16339,hire
16340,people
16341,year
16342,half
16343,big
16344,manufacturers
16345,say
16346,thinking
16347,insourcing
16348,jobs
16349,abroad
16350,let
16351,make
16352,decision
16353,easier
16354,companies
16355,democrats
16356,republicans
16357,argued
16358,tax
16359,code
16360,riddled
16361,wasteful
16362,complicated
16363,loopholes
16364,punish
16365,businesses
16366,investing
16367,reward
16368,companies
16369,keep
16370,profits
16371,abroad
16372,let
16373,flip
16374,equation
16375,let
16376,work
16377,together
16378,close
16379,loopholes
16380,end
16381,incentives
16382,ship
16383,jobs
16384,overseas
16385,lower
16386,tax
16387,rates
16388,businesses
16389,create
16390,jobs
16391,home
16392,moreover
16393,take
16394,money
16395,save
16396,transition
16397,tax
16398,reform
16399,create
16400,jobs
16401,rebuilding
16402,roads
16403,upgrading
16404,ports
16405,unclogging
16406,commutes
16407,today
16408,global
16409,economy
16410,first
16411,class
16412,jobs
16413,gravitate
16414,first
16415,class
16416,infrastructure
16417,need
16418,congress
16419,protect
16420,three
16421,million
16422,jobs
16423,finishing
16424,transportation
16425,waterways
16426,bills
16427,summer
16428,i
16429,act
16430,slash
16431,bureaucracy
16432,streamline
16433,permitting
16434,process
16435,key
16436,projects
16437,get
16438,construction
16439,workers
16440,job
16441,fast
16442,possible
16443,also
16444,chance
16445,right
16446,beat
16447,countries
16448,race
16449,next
16450,wave
16451,high
16452,tech
16453,manufacturing
16454,jobs
16455,administration
16456,launched
16457,two
16458,hubs
16459,high
16460,tech
16461,manufacturing
16462,raleigh
16463,youngstown
16464,connected
16465,businesses
16466,research
16467,universities
16468,help
16469,america
16470,lead
16471,world
16472,advanced
16473,technologies
16474,tonight
16475,i
16476,announcing
16477,launch
16478,six
16479,year
16480,bipartisan
16481,bills
16482,houses
16483,could
16484,double
16485,number
16486,hubs
16487,jobs
16488,create
16489,get
16490,bills
16491,desk
16492,put
16493,americans
16494,back
16495,work
16496,let
16497,help
16498,entrepreneurs
16499,small
16500,business
16501,owners
16502,create
16503,new
16504,jobs
16505,america
16506,past
16507,five
16508,years
16509,administration
16510,made
16511,loans
16512,small
16513,business
16514,owners
16515,ninety
16516,eight
16517,percent
16518,exporters
16519,small
16520,businesses
16521,new
16522,trade
16523,partnerships
16524,europe
16525,asia
16526,pacific
16527,help
16528,create
16529,jobs
16530,need
16531,work
16532,together
16533,tools
16534,like
16535,bipartisan
16536,trade
16537,promotion
16538,authority
16539,protect
16540,workers
16541,protect
16542,environment
16543,open
16544,new
16545,markets
16546,new
16547,goods
16548,stamped
16549,made
16550,usa
16551,china
16552,europe
16553,standing
16554,sidelines
16555,neither
16556,know
16557,nation
16558,goes
16559,innovation
16560,today
16561,global
16562,economy
16563,tomorrow
16564,edge
16565,america
16566,cannot
16567,surrender
16568,federally
16569,funded
16570,research
16571,helped
16572,lead
16573,ideas
16574,inventions
16575,behind
16576,google
16577,smartphones
16578,congress
16579,undo
16580,damage
16581,done
16582,last
16583,year
16584,cuts
16585,basic
16586,research
16587,unleash
16588,next
16589,great
16590,american
16591,discovery
16592,whether
16593,vaccines
16594,stay
16595,ahead
16596,drug
16597,resistant
16598,bacteria
16599,paper
16600,thin
16601,material
16602,stronger
16603,steel
16604,let
16605,pass
16606,patent
16607,reform
16608,bill
16609,allows
16610,businesses
16611,stay
16612,focused
16613,innovation
16614,costly
16615,needless
16616,litigation
16617,one
16618,biggest
16619,factors
16620,bringing
16621,jobs
16622,back
16623,commitment
16624,american
16625,energy
16626,energy
16627,strategy
16628,i
16629,announced
16630,years
16631,ago
16632,working
16633,today
16634,america
16635,closer
16636,energy
16637,independence
16638,decades
16639,one
16640,reasons
16641,natural
16642,gas
16643,extracted
16644,safely
16645,bridge
16646,fuel
16647,power
16648,economy
16649,less
16650,carbon
16651,pollution
16652,causes
16653,climate
16654,change
16655,businesses
16656,plan
16657,invest
16658,almost
16659,100
16660,billion
16661,new
16662,factories
16663,use
16664,natural
16665,gas
16666,i
16667,cut
16668,red
16669,tape
16670,help
16671,states
16672,get
16673,factories
16674,built
16675,congress
16676,help
16677,putting
16678,people
16679,work
16680,building
16681,fueling
16682,stations
16683,shift
16684,cars
16685,trucks
16686,foreign
16687,oil
16688,american
16689,natural
16690,gas
16691,administration
16692,keep
16693,working
16694,industry
16695,sustain
16696,production
16697,job
16698,growth
16699,strengthening
16700,protection
16701,air
16702,water
16703,communities
16704,i
16705,use
16706,authority
16707,protect
16708,pristine
16709,federal
16710,lands
16711,future
16712,generations
16713,oil
16714,natural
16715,gas
16716,production
16717,booming
16718,becoming
16719,global
16720,leader
16721,solar
16722,every
16723,four
16724,minutes
16725,another
16726,american
16727,home
16728,business
16729,goes
16730,solar
16731,every
16732,panel
16733,pounded
16734,place
16735,worker
16736,whose
16737,job
16738,outsourced
16739,let
16740,continue
16741,progress
16742,smarter
16743,tax
16744,policy
16745,stops
16746,giving
16747,4
16748,billion
16749,year
16750,fossil
16751,fuel
16752,industries
16753,need
16754,invest
16755,fuels
16756,future
16757,even
16758,increased
16759,energy
16760,production
16761,partnered
16762,businesses
16763,builders
16764,local
16765,communities
16766,reduce
16767,energy
16768,consume
16769,rescued
16770,automakers
16771,example
16772,worked
16773,set
16774,higher
16775,fuel
16776,efficiency
16777,standards
16778,cars
16779,coming
16780,months
16781,i
16782,build
16783,success
16784,setting
16785,new
16786,standards
16787,trucks
16788,keep
16789,driving
16790,oil
16791,imports
16792,pay
16793,pump
16794,taken
16795,together
16796,energy
16797,policy
16798,creating
16799,jobs
16800,leading
16801,cleaner
16802,safer
16803,planet
16804,past
16805,eight
16806,years
16807,united
16808,states
16809,reduced
16810,total
16811,carbon
16812,pollution
16813,nation
16814,earth
16815,act
16816,urgency
16817,changing
16818,climate
16819,already
16820,harming
16821,western
16822,communities
16823,struggling
16824,drought
16825,coastal
16826,cities
16827,dealing
16828,floods
16829,i
16830,directed
16831,administration
16832,work
16833,states
16834,utilities
16835,others
16836,set
16837,new
16838,standards
16839,amount
16840,carbon
16841,pollution
16842,power
16843,plants
16844,allowed
16845,dump
16846,air
16847,shift
16848,cleaner
16849,energy
16850,economy
16851,happen
16852,overnight
16853,require
16854,tough
16855,choices
16856,along
16857,way
16858,debate
16859,settled
16860,climate
16861,change
16862,fact
16863,children
16864,children
16865,look
16866,us
16867,eye
16868,ask
16869,could
16870,leave
16871,safer
16872,stable
16873,world
16874,new
16875,sources
16876,energy
16877,i
16878,want
16879,us
16880,able
16881,sayyes
16882,finally
16883,serious
16884,economic
16885,growth
16886,time
16887,heed
16888,call
16889,business
16890,leaders
16891,labor
16892,leaders
16893,faith
16894,leaders
16895,law
16896,enforcement
16897,fix
16898,broken
16899,immigration
16900,system
16901,republicans
16902,democrats
16903,senate
16904,acted
16905,i
16906,know
16907,members
16908,parties
16909,house
16910,want
16911,independent
16912,economists
16913,say
16914,immigration
16915,reform
16916,grow
16917,economy
16918,shrink
16919,deficits
16920,almost
16921,1
16922,trillion
16923,next
16924,two
16925,decades
16926,good
16927,reason
16928,people
16929,come
16930,fulfill
16931,dreams
16932,study
16933,invent
16934,contribute
16935,culture
16936,make
16937,country
16938,attractive
16939,place
16940,businesses
16941,locate
16942,create
16943,jobs
16944,everyone
16945,let
16946,get
16947,immigration
16948,reform
16949,done
16950,year
16951,ideas
16952,i
16953,outlined
16954,far
16955,speed
16956,growth
16957,create
16958,jobs
16959,rapidly
16960,changing
16961,economy
16962,make
16963,sure
16964,every
16965,american
16966,skills
16967,fill
16968,jobs
16969,good
16970,news
16971,know
16972,two
16973,years
16974,ago
16975,auto
16976,industry
16977,came
16978,roaring
16979,back
16980,andra
16981,rush
16982,opened
16983,manufacturing
16984,firm
16985,detroit
16986,knew
16987,ford
16988,needed
16989,parts
16990,best
16991,selling
16992,truck
16993,america
16994,knew
16995,make
16996,needed
16997,workforce
16998,dialed
16999,call
17000,american
17001,job
17002,center
17003,places
17004,folks
17005,walk
17006,get
17007,help
17008,training
17009,need
17010,find
17011,new
17012,job
17013,better
17014,job
17015,flooded
17016,new
17017,workers
17018,today
17019,detroit
17020,manufacturing
17021,systems
17022,700
17023,employees
17024,andra
17025,employees
17026,experienced
17027,every
17028,employer
17029,every
17030,job
17031,seeker
17032,tonight
17033,i
17034,asked
17035,vice
17036,president
17037,biden
17038,lead
17039,across
17040,board
17041,reform
17042,america
17043,training
17044,programs
17045,make
17046,sure
17047,one
17048,mission
17049,train
17050,americans
17051,skills
17052,employers
17053,need
17054,match
17055,good
17056,jobs
17057,need
17058,filled
17059,right
17060,means
17061,job
17062,training
17063,apprenticeships
17064,set
17065,young
17066,worker
17067,upward
17068,trajectory
17069,life
17070,means
17071,connecting
17072,companies
17073,community
17074,colleges
17075,help
17076,design
17077,training
17078,fill
17079,specific
17080,needs
17081,congress
17082,wants
17083,help
17084,concentrate
17085,funding
17086,proven
17087,programs
17088,connect
17089,ready
17090,work
17091,americans
17092,ready
17093,filled
17094,jobs
17095,i
17096,also
17097,convinced
17098,help
17099,americans
17100,return
17101,workforce
17102,faster
17103,reforming
17104,unemployment
17105,insurance
17106,effective
17107,today
17108,economy
17109,first
17110,congress
17111,needs
17112,restore
17113,unemployment
17114,insurance
17115,let
17116,expire
17117,1
17118,6
17119,million
17120,people
17121,let
17122,tell
17123,misty
17124,demars
17125,mother
17126,two
17127,young
17128,boys
17129,steadily
17130,employed
17131,since
17132,teenager
17133,put
17134,college
17135,never
17136,collected
17137,unemployment
17138,benefits
17139,may
17140,husband
17141,used
17142,life
17143,savings
17144,buy
17145,first
17146,home
17147,week
17148,later
17149,budget
17150,cuts
17151,claimed
17152,job
17153,loved
17154,last
17155,month
17156,unemployment
17157,insurance
17158,cut
17159,sat
17160,wrote
17161,letter
17162,kind
17163,i
17164,get
17165,every
17166,day
17167,face
17168,unemployment
17169,crisis
17170,wrote
17171,i
17172,dependent
17173,government
17174,country
17175,depends
17176,people
17177,like
17178,us
17179,build
17180,careers
17181,contribute
17182,society
17183,care
17184,neighbors
17185,i
17186,confident
17187,time
17188,i
17189,find
17190,job
17191,i
17192,pay
17193,taxes
17194,raise
17195,children
17196,home
17197,community
17198,love
17199,please
17200,give
17201,us
17202,chance
17203,congress
17204,give
17205,hardworking
17206,responsible
17207,americans
17208,chance
17209,need
17210,help
17211,important
17212,country
17213,needs
17214,game
17215,i
17216,asking
17217,ceos
17218,give
17219,long
17220,term
17221,unemployed
17222,workers
17223,fair
17224,shot
17225,new
17226,job
17227,new
17228,chance
17229,support
17230,families
17231,week
17232,many
17233,come
17234,white
17235,house
17236,make
17237,commitment
17238,real
17239,tonight
17240,i
17241,ask
17242,every
17243,business
17244,leader
17245,america
17246,join
17247,us
17248,stronger
17249,america
17250,fields
17251,full
17252,team
17253,course
17254,enough
17255,train
17256,today
17257,workforce
17258,also
17259,prepare
17260,tomorrow
17261,workforce
17262,guaranteeing
17263,every
17264,child
17265,access
17266,world
17267,class
17268,education
17269,estiven
17270,rodriguez
17271,speak
17272,word
17273,english
17274,moved
17275,new
17276,york
17277,city
17278,age
17279,nine
17280,last
17281,month
17282,thanks
17283,support
17284,great
17285,teachers
17286,innovative
17287,tutoring
17288,program
17289,led
17290,march
17291,classmates
17292,crowd
17293,cheering
17294,parents
17295,neighbors
17296,high
17297,school
17298,post
17299,office
17300,mailed
17301,college
17302,applications
17303,son
17304,factory
17305,worker
17306,found
17307,going
17308,college
17309,fall
17310,five
17311,years
17312,ago
17313,set
17314,change
17315,odds
17316,kids
17317,worked
17318,lenders
17319,reform
17320,student
17321,loans
17322,today
17323,young
17324,people
17325,earning
17326,college
17327,degrees
17328,ever
17329,race
17330,top
17331,help
17332,governors
17333,parties
17334,helped
17335,states
17336,raise
17337,expectations
17338,performance
17339,teachers
17340,principals
17341,schools
17342,tennessee
17343,washington
17344,c
17345,making
17346,big
17347,strides
17348,preparing
17349,students
17350,skills
17351,new
17352,economy
17353,problem
17354,solving
17355,critical
17356,thinking
17357,science
17358,technology
17359,engineering
17360,math
17361,change
17362,hard
17363,requires
17364,everything
17365,challenging
17366,curriculums
17367,demanding
17368,parents
17369,better
17370,support
17371,teachers
17372,new
17373,ways
17374,measure
17375,well
17376,kids
17377,think
17378,well
17379,fill
17380,bubble
17381,test
17382,worth
17383,working
17384,problem
17385,still
17386,reaching
17387,enough
17388,kids
17389,reaching
17390,time
17391,change
17392,research
17393,shows
17394,one
17395,best
17396,investments
17397,make
17398,child
17399,life
17400,high
17401,quality
17402,early
17403,education
17404,last
17405,year
17406,i
17407,asked
17408,congress
17409,help
17410,states
17411,make
17412,high
17413,quality
17414,pre
17415,k
17416,available
17417,every
17418,four
17419,year
17420,old
17421,parent
17422,well
17423,president
17424,i
17425,repeat
17426,request
17427,tonight
17428,meantime
17429,thirty
17430,states
17431,raised
17432,pre
17433,k
17434,funding
17435,know
17436,wait
17437,worked
17438,states
17439,reform
17440,schools
17441,year
17442,invest
17443,new
17444,partnerships
17445,states
17446,communities
17447,across
17448,country
17449,race
17450,top
17451,youngest
17452,children
17453,congress
17454,decides
17455,going
17456,i
17457,going
17458,pull
17459,together
17460,coalition
