,0
33183,expansionism
33184,human
33185,rights
33186,violations
33187,as
33188,well
33189,as
33190,our
33191,own
33192,moral
33193,opposition
33194,to
33195,the
33196,ideology
33197,that
33198,justifies
33199,such
33200,practices
33201,in
33202,this
33203,way
33204,we
33205,have
33206,put
33207,soviet
33208,american
33209,relations
33210,on
33211,a
33212,far
33213,more
33214,candid
33215,and
33216,far
33217,more
33218,realistic
33219,footing
33220,it
33221,also
33222,means
33223,that
33224,while
33225,there
33226,s
33227,movement
33228,indeed
33229,dramatic
33230,movement
33231,in
33232,the
33233,arms
33234,reduction
33235,area
33236,much
33237,remains
33238,to
33239,be
33240,done
33241,in
33242,that
33243,area
33244,as
33245,well
33246,as
33247,in
33248,these
33249,other
33250,critical
33251,areas
33252,that
33253,i
33254,ve
33255,mentioned
33256,especially
33257,and
33258,this
33259,goes
33260,without
33261,saying
33262,in
33263,advancing
33264,our
33265,goal
33266,of
33267,a
33268,world
33269,open
33270,to
33271,the
33272,expansion
33273,of
33274,human
33275,freedom
33276,and
33277,the
33278,growth
33279,of
33280,democratic
33281,government
33282,so
33283,much
33284,work
33285,lies
33286,ahead
33287,let
33288,me
33289,explain
33290,on
33291,the
33292,matter
33293,of
33294,regional
33295,conflicts
33296,i
33297,spoke
33298,candidly
33299,with
33300,mr
33301,gorbachev
33302,on
33303,the
33304,issues
33305,of
33306,afghanistan
33307,iran
33308,iraq
33309,cambodia
33310,angola
33311,and
33312,nicaragua
33313,i
33314,continue
33315,to
33316,have
33317,high
33318,hopes
33319,and
33320,he
33321,assured
33322,me
33323,that
33324,he
33325,did
33326,too
33327,that
33328,we
33329,can
33330,have
33331,real
33332,cooperation
33333,in
33334,resolving
33335,regional
33336,conflicts
33337,on
33338,terms
33339,that
33340,promote
33341,peace
33342,and
33343,freedom
33344,this
33345,is
33346,essential
33347,to
33348,a
33349,lasting
33350,improvement
33351,in
33352,our
33353,relations
33354,so
33355,too
33356,on
33357,human
33358,rights
33359,there
33360,was
33361,some
33362,very
33363,limited
33364,movement
33365,resolution
33366,of
33367,a
33368,number
33369,of
33370,individual
33371,eases
33372,in
33373,which
33374,prisoners
33375,will
33376,be
33377,released
33378,or
33379,exit
33380,visas
33381,granted
33382,there
33383,were
33384,assurances
33385,of
33386,future
33387,more
33388,substantial
33389,movement
33390,which
33391,we
33392,hope
33393,to
33394,see
33395,become
33396,a
33397,reality
33398,and
33399,finally
33400,with
33401,regard
33402,to
33403,the
33404,last
33405,item
33406,on
33407,our
33408,agenda
33409,scientific
33410,educational
33411,cultural
33412,and
33413,economic
33414,exchanges
33415,we
33416,agreed
33417,to
33418,expand
33419,cooperation
33420,in
33421,ways
33422,that
33423,will
33424,break
33425,down
33426,some
33427,of
33428,the
33429,artificial
33430,barriers
33431,between
33432,our
33433,nations
33434,for
33435,example
33436,agreement
33437,was
33438,reached
33439,to
33440,expand
33441,and
33442,improve
33443,civil
33444,air
33445,service
33446,between
33447,our
33448,two
33449,countries
33450,but
33451,let
33452,me
33453,point
33454,out
33455,here
33456,that
33457,while
33458,much
33459,work
33460,is
33461,ahead
33462,of
33463,us
33464,the
33465,progress
33466,we
33467,ve
33468,made
33469,especially
33470,in
33471,arms
33472,reduction
33473,does
33474,reflect
33475,a
33476,better
33477,understanding
33478,between
33479,ourselves
33480,and
33481,the
33482,soviets
33483,it
33484,also
33485,reflects
33486,something
33487,deeper
33488,you
33489,see
33490,since
33491,my
33492,first
33493,meeting
33494,with
33495,general
33496,secretary
33497,gorbachev
33498,in
33499,1985
33500,i
33501,have
33502,always
33503,regarded
33504,you
33505,the
33506,american
33507,people
33508,as
33509,full
33510,participants
33511,in
33512,our
33513,discussions
33514,though
33515,it
33516,may
33517,surprise
33518,mr
33519,gorbachev
33520,to
33521,discover
33522,that
33523,all
33524,this
33525,time
33526,there
33527,has
33528,been
33529,a
33530,third
33531,party
33532,in
33533,the
33534,room
33535,with
33536,us
33537,i
33538,do
33539,firmly
33540,believe
33541,the
33542,principal
33543,credit
33544,for
33545,the
33546,patience
33547,and
33548,persistence
33549,that
33550,brought
33551,success
33552,this
33553,year
33554,belongs
33555,to
33556,you
33557,the
33558,american
33559,people
33560,your
33561,support
33562,over
33563,these
33564,last
33565,seven
33566,years
33567,has
33568,laid
33569,the
33570,basis
33571,for
33572,these
33573,negotiations
33574,your
33575,support
33576,made
33577,it
33578,possible
33579,for
33580,us
33581,to
33582,rebuild
33583,our
33584,military
33585,strength
33586,to
33587,liberate
33588,grenada
33589,to
33590,strike
33591,hard
33592,against
33593,terrorism
33594,in
33595,libya
33596,and
33597,more
33598,recently
33599,to
33600,protect
33601,our
33602,strategic
33603,interests
33604,and
33605,bolster
33606,our
33607,friends
33608,in
33609,the
33610,persian
33611,gulf
33612,your
33613,support
33614,made
33615,possible
33616,our
33617,policy
33618,of
33619,helping
33620,freedom
33621,fighters
33622,like
33623,those
33624,in
33625,afghanistan
33626,nicaragua
33627,angola
33628,cambodia
33629,and
33630,other
33631,places
33632,around
33633,the
33634,globe
33635,and
33636,when
33637,last
33638,year
33639,at
33640,reykjavik
33641,i
33642,refused
33643,soviet
33644,demands
33645,that
33646,we
33647,trade
33648,away
33649,sdi
33650,our
33651,strategic
33652,defense
33653,initiative
33654,that
33655,could
33656,erect
33657,a
33658,space
33659,shield
33660,against
33661,ballistic
33662,missiles
33663,your
33664,overwhelming
33665,support
33666,made
33667,it
33668,clear
33669,to
33670,the
33671,soviet
33672,leaders
33673,that
33674,the
33675,american
33676,people
33677,prefer
33678,no
33679,deal
33680,to
33681,a
33682,bad
33683,deal
33684,and
33685,will
33686,back
33687,their
33688,president
33689,on
33690,matters
33691,of
33692,national
33693,security
33694,in
33695,short
33696,your
33697,support
33698,for
33699,our
33700,foreign
33701,policy
33702,goals
33703,building
33704,a
33705,safer
33706,peace
33707,as
33708,we
33709,advance
33710,the
33711,cause
33712,of
33713,world
33714,freedom
33715,has
33716,helped
33717,bring
33718,the
33719,soviets
33720,to
33721,the
33722,bargaining
33723,table
33724,it
33725,makes
33726,it
33727,possible
33728,now
33729,to
33730,hope
33731,for
33732,a
33733,real
33734,fundamental
33735,improvement
33736,in
33737,our
33738,relations
33739,you
33740,know
33741,the
33742,question
33743,has
33744,often
33745,been
33746,asked
33747,whether
33748,democratic
33749,leaders
33750,who
33751,are
33752,accountable
33753,to
33754,their
33755,people
33756,aren
33757,t
33758,at
33759,a
33760,grave
33761,disadvantage
33762,in
33763,negotiating
33764,with
33765,leaders
33766,of
33767,totalitarian
33768,states
33769,who
33770,bear
33771,no
33772,such
33773,burden
33774,well
33775,believe
33776,me
33777,i
33778,think
33779,i
33780,can
33781,answer
33782,that
33783,question
33784,i
33785,can
33786,speak
33787,from
33788,personal
33789,experience
33790,over
33791,the
33792,long
33793,run
33794,no
33795,leader
33796,at
33797,the
33798,bargaining
33799,table
33800,can
33801,enjoy
33802,any
33803,greater
33804,advantage
33805,than
33806,the
33807,knowledge
33808,that
33809,he
33810,has
33811,behind
33812,him
33813,a
33814,people
33815,who
33816,are
33817,strong
33818,and
33819,free
33820,and
33821,alert
33822,and
33823,resolved
33824,to
33825,remain
33826,that
33827,way
33828,people
33829,like
33830,you
33831,and
33832,it
33833,s
33834,this
33835,kind
33836,of
33837,informed
33838,and
33839,enlightened
33840,support
33841,this
33842,hidden
33843,strength
33844,of
33845,democratic
33846,government
33847,that
33848,enabled
33849,us
33850,to
33851,do
33852,what
33853,we
33854,did
33855,this
33856,week
33857,at
33858,the
33859,washington
33860,summit
33861,now
33862,that
33863,the
33864,treaty
33865,s
33866,been
33867,signed
33868,it
33869,will
33870,be
33871,submitted
33872,to
33873,the
33874,senate
33875,for
33876,the
33877,next
33878,step
33879,the
33880,ratification
33881,process
33882,i
33883,will
33884,meet
33885,with
33886,the
33887,leadership
33888,of
33889,congress
33890,here
33891,tomorrow
33892,morning
33893,and
33894,i
33895,m
33896,confident
33897,that
33898,the
33899,senate
33900,will
33901,now
33902,act
33903,in
33904,an
33905,expeditious
33906,way
33907,to
33908,fulfill
33909,its
33910,duty
33911,under
33912,our
33913,constitution
33914,to
33915,this
33916,end
33917,let
33918,me
33919,explain
33920,the
33921,background
33922,in
33923,the
33924,mid
33925,and
33926,late
33927,1970
33928,s
33929,the
33930,soviets
33931,began
33932,to
33933,deploy
33934,hundreds
33935,of
33936,new
33937,mobile
33938,intermediate
33939,range
33940,missiles
33941,capable
33942,of
33943,destroying
33944,major
33945,cities
33946,and
33947,military
33948,installations
33949,in
33950,europe
33951,and
33952,asia
33953,this
33954,action
33955,was
33956,an
33957,unprovoked
33958,new
33959,dimension
33960,of
33961,the
33962,threat
33963,against
33964,our
33965,friends
33966,and
33967,allies
33968,on
33969,both
33970,continents
33971,a
33972,new
33973,threat
33974,to
33975,which
33976,the
33977,democratic
33978,nations
33979,had
33980,no
33981,comparable
33982,counter
33983,despite
33984,intense
33985,pressure
33986,from
33987,the
33988,soviets
33989,nato
33990,proceeded
33991,with
33992,what
33993,we
33994,called
33995,a
33996,two
33997,track
33998,policy
33999,first
34000,we
34001,would
34002,deploy
34003,a
34004,limited
34005,number
34006,of
34007,our
34008,own
34009,inf
34010,missiles
34011,as
34012,a
34013,deterrent
34014,but
34015,at
34016,the
34017,same
34018,time
34019,push
34020,hard
34021,in
34022,negotiations
34023,to
34024,do
34025,away
34026,with
34027,this
34028,entirely
34029,new
34030,nuclear
34031,threat
34032,and
34033,we
34034,set
34035,out
34036,to
34037,do
34038,this
34039,with
34040,a
34041,formula
34042,i
34043,first
34044,put
34045,forward
34046,in
34047,1981
34048,it
34049,was
34050,called
34051,the
34052,zero
34053,option
34054,it
34055,meant
34056,the
34057,complete
34058,elimination
34059,of
34060,these
34061,missiles
34062,on
34063,both
34064,sides
34065,well
34066,at
34067,first
34068,many
34069,called
34070,this
34071,a
34072,mere
34073,propaganda
34074,ploy
34075,some
34076,even
34077,here
34078,in
34079,this
34080,country
34081,but
34082,we
34083,were
34084,persistent
34085,our
34086,allies
34087,steadfast
34088,and
34089,eventually
34090,the
34091,soviets
34092,returned
34093,to
34094,the
34095,bargaining
34096,table
34097,the
34098,result
34099,is
34100,our
34101,inf
34102,treaty
34103,as
34104,you
34105,see
34106,from
34107,the
34108,map
34109,on
34110,the
34111,screen
34112,now
34113,the
34114,soviet
34115,missiles
34116,which
34117,will
34118,be
34119,removed
34120,and
34121,eliminated
34122,under
34123,the
34124,treaty
34125,have
34126,been
34127,a
34128,major
34129,threat
34130,to
34131,the
34132,security
34133,of
34134,our
34135,friends
34136,and
34137,allies
34138,on
34139,two
34140,continents
34141,europe
34142,and
34143,asia
34144,under
34145,the
34146,terms
34147,of
34148,this
34149,treaty
34150,we
34151,will
34152,be
34153,eliminating
34154,400
34155,deployed
34156,warheads
34157,while
34158,the
34159,soviet
34160,union
34161,eliminates
34162,1
34163,600
34164,or
34165,four
34166,times
34167,as
34168,many
34169,now
34170,let
34171,me
34172,also
34173,point
34174,out
34175,that
34176,this
34177,does
34178,not
34179,however
34180,leave
34181,nato
34182,unprotected
34183,in
34184,fact
34185,we
34186,will
34187,maintain
34188,a
34189,substantial
34190,deterrent
34191,force
34192,on
34193,the
34194,ground
34195,in
34196,the
34197,air
34198,and
34199,at
34200,sea
34201,our
34202,commitment
34203,to
34204,nato
34205,s
34206,strategy
34207,of
34208,being
34209,able
34210,to
34211,respond
34212,as
34213,necessary
34214,to
34215,any
34216,form
34217,of
34218,aggression
34219,remains
34220,steadfast
34221,and
34222,with
34223,regard
34224,to
34225,verification
34226,as
34227,i
34228,ve
34229,mentioned
34230,we
34231,have
34232,the
34233,breakthroughs
34234,of
34235,on
34236,site
34237,inspections
34238,and
34239,short
34240,notice
34241,inspections
34242,not
34243,only
34244,at
34245,potential
34246,missile
34247,deployment
34248,sites
34249,but
34250,at
34251,the
34252,facility
34253,where
34254,the
34255,soviet
34256,ss
34257,20
34258,missiles
34259,and
34260,their
34261,components
34262,have
34263,been
34264,assembled
34265,we
34266,have
34267,a
34268,verification
34269,procedure
34270,that
34271,assures
34272,each
34273,side
34274,that
34275,the
34276,missiles
34277,of
34278,the
34279,other
34280,side
34281,have
34282,been
34283,destroyed
34284,and
34285,that
34286,new
34287,ones
34288,aren
34289,t
34290,built
34291,here
34292,then
34293,is
34294,a
34295,treaty
34296,that
34297,shows
34298,how
34299,persistence
34300,and
34301,consistency
34302,eventually
34303,can
34304,pay
34305,off
34306,in
34307,arms
34308,negotiations
34309,and
34310,let
34311,me
34312,assure
34313,you
34314,too
34315,that
34316,this
34317,treaty
34318,has
34319,been
34320,accomplished
34321,with
34322,unprecedented
34323,consultation
34324,with
34325,our
34326,allies
34327,and
34328,friends
34329,i
34330,have
34331,spoken
34332,personally
34333,with
34334,the
34335,leaders
34336,of
34337,the
34338,major
34339,democracies
34340,as
34341,has
34342,secretary
34343,shultz
34344,and
34345,our
34346,diplomats
34347,this
34348,treaty
34349,has
34350,full
34351,allied
34352,support
34353,but
34354,if
34355,persistence
34356,is
34357,paying
34358,off
34359,in
34360,our
34361,arms
34362,reduction
34363,efforts
34364,the
34365,question
34366,of
34367,human
34368,rights
34369,and
34370,regional
34371,conflicts
34372,are
34373,still
34374,problems
34375,in
34376,our
34377,relations
34378,but
34379,i
34380,am
34381,pleased
34382,that
34383,some
34384,progress
34385,has
34386,been
34387,made
34388,in
34389,these
34390,areas
34391,also
34392,now
34393,in
34394,addition
34395,to
34396,these
34397,candid
34398,exchanges
34399,on
34400,our
34401,four
34402,part
34403,agenda
34404,mr
34405,gorbachev
34406,and
34407,i
34408,did
34409,do
34410,some
34411,important
34412,planning
34413,for
34414,a
34415,moscow
34416,summit
34417,next
34418,year
34419,we
34420,agreed
34421,that
34422,we
34423,must
34424,redouble
34425,our
34426,efforts
34427,to
34428,reach
34429,agreements
34430,on
34431,reducing
34432,the
34433,levels
34434,of
34435,u
34436,s
34437,and
34438,soviet
34439,long
34440,range
34441,or
34442,strategic
34443,nuclear
34444,arms
34445,as
34446,i
34447,have
34448,proposed
34449,in
34450,the
34451,start
34452,negotiations
34453,he
34454,and
34455,i
34456,made
34457,real
34458,progress
34459,toward
34460,our
34461,goal
34462,first
34463,agreed
34464,to
34465,at
34466,geneva
34467,to
34468,achieve
34469,deep
34470,50
34471,percent
34472,cuts
34473,in
34474,our
34475,arsenals
34476,of
34477,those
34478,powerful
34479,weapons
34480,we
34481,agreed
34482,that
34483,we
34484,should
34485,build
34486,on
34487,our
34488,efforts
34489,to
34490,achieve
34491,agreement
34492,on
34493,a
34494,start
34495,treaty
34496,at
34497,the
34498,earliest
34499,possible
34500,date
34501,and
34502,we
34503,ve
34504,instructed
34505,our
34506,delegations
34507,in
34508,geneva
34509,accordingly
34510,now
34511,i
34512,believe
34513,deep
34514,reductions
34515,in
34516,these
34517,offensive
34518,weapons
34519,along
34520,with
34521,the
34522,development
34523,of
34524,sdi
34525,would
34526,do
34527,much
34528,to
34529,make
34530,the
34531,world
34532,safer
34533,for
34534,that
34535,reason
34536,i
34537,made
34538,it
34539,clear
34540,that
34541,our
34542,sdi
34543,program
34544,will
34545,continue
34546,and
34547,that
34548,when
34549,we
34550,have
34551,a
34552,defense
34553,ready
34554,to
34555,deploy
34556,we
34557,will
34558,do
34559,so
34560,about
34561,the
34562,future
34563,mr
34564,gorbachev
34565,and
34566,i
34567,also
34568,agreed
34569,that
34570,as
34571,nuclear
34572,weapons
34573,are
34574,reduced
34575,it
34576,becomes
34577,all
34578,the
34579,more
34580,important
34581,to
34582,redress
34583,the
34584,disparities
34585,in
34586,conventional
34587,and
34588,chemical
34589,weapons
34590,where
34591,the
34592,soviets
34593,now
34594,enjoy
34595,significant
34596,advantages
34597,over
34598,the
34599,united
34600,states
34601,and
34602,our
34603,allies
34604,i
34605,think
34606,then
34607,from
34608,all
34609,of
34610,this
34611,you
34612,can
34613,see
34614,not
34615,only
34616,the
34617,direction
34618,of
34619,soviet
34620,american
34621,relations
34622,but
34623,the
34624,larger
34625,framework
34626,of
34627,american
34628,foreign
34629,policy
34630,as
34631,i
34632,told
34633,the
34634,british
34635,parliament
34636,in
34637,1982
34638,we
34639,seek
34640,to
34641,rid
34642,the
34643,world
34644,of
34645,the
34646,two
34647,great
34648,nightmares
34649,of
34650,the
34651,postwar
34652,era
34653,the
34654,threat
34655,of
34656,nuclear
34657,war
34658,and
34659,the
34660,threat
34661,of
34662,totalitarianism
34663,and
34664,that
34665,s
34666,why
34667,by
34668,pursuing
34669,sdi
34670,which
34671,is
34672,a
34673,defense
34674,against
34675,offensive
34676,missiles
34677,and
34678,by
34679,going
34680,for
34681,arms
34682,reduction
34683,rather
34684,than
34685,just
34686,arms
34687,control
34688,we
34689,re
34690,moving
34691,away
34692,from
34693,the
34694,so
34695,called
34696,policy
34697,of
34698,mutual
34699,assured
34700,destruction
34701,by
34702,which
34703,nations
34704,hold
34705,each
34706,other
34707,hostage
34708,to
34709,nuclear
34710,terror
34711,and
34712,destruction
34713,so
34714,too
34715,we
34716,are
34717,saying
34718,that
34719,the
34720,postwar
34721,policy
34722,of
34723,containment
34724,is
34725,no
34726,longer
34727,enough
34728,that
34729,the
34730,goal
34731,of
34732,american
34733,foreign
34734,policy
34735,is
34736,both
34737,world
34738,peace
34739,and
34740,world
34741,freedom
34742,that
34743,as
34744,a
34745,people
34746,we
34747,hope
34748,and
34749,will
34750,work
34751,for
34752,a
34753,day
34754,when
34755,all
34756,of
34757,god
34758,s
34759,children
34760,will
34761,enjoy
34762,the
34763,human
34764,dignity
34765,that
34766,their
34767,creator
34768,intended
34769,i
34770,believe
34771,we
34772,gained
34773,some
34774,ground
34775,with
34776,regard
34777,to
34778,that
34779,cause
34780,in
34781,these
34782,last
34783,few
34784,days
34785,since
34786,my
34787,first
34788,days
34789,in
34790,office
34791,i
34792,have
34793,argued
34794,that
34795,the
34796,future
34797,belongs
34798,not
34799,to
34800,repressive
34801,or
34802,totalitarian
34803,ways
34804,of
34805,life
34806,but
34807,to
34808,the
34809,cause
34810,of
34811,freedom
34812,freedom
34813,of
34814,the
34815,marketplace
34816,freedom
34817,to
34818,speak
34819,assemble
34820,and
34821,vote
34822,and
34823,when
34824,we
34825,see
34826,the
34827,progress
34828,of
34829,democracy
34830,in
34831,these
34832,last
34833,years
34834,from
34835,latin
34836,america
34837,to
34838,asia
34839,we
34840,must
34841,be
34842,optimistic
34843,about
34844,the
34845,future
34846,of
34847,our
34848,children
34849,when
34850,we
34851,were
34852,together
34853,in
34854,iceland
34855,mr
34856,gorbachev
34857,told
34858,me
34859,that
34860,this
34861,sort
34862,of
34863,talk
34864,is
34865,sometimes
34866,viewed
34867,in
34868,the
34869,soviet
34870,union
34871,as
34872,a
34873,threat
34874,but
34875,i
34876,told
34877,him
34878,then
34879,and
34880,i
34881,have
34882,said
34883,since
34884,then
34885,that
34886,this
34887,is
34888,no
34889,threat
34890,at
34891,all
34892,but
34893,only
34894,a
34895,dream
34896,the
34897,american
34898,dream
34899,and
34900,it
34901,s
34902,a
34903,dream
34904,that
34905,has
34906,meant
34907,so
34908,much
34909,to
34910,so
34911,many
34912,a
34913,dream
34914,that
34915,still
34916,shines
34917,out
34918,to
34919,the
34920,world
34921,you
34922,know
34923,a
34924,couple
34925,of
34926,years
34927,ago
34928,nancy
34929,and
34930,i
34931,were
34932,deeply
34933,moved
34934,by
34935,a
34936,story
34937,told
34938,by
34939,former
34940,new
34941,york
34942,times
34943,reporter
34944,and
34945,greek
34946,immigrant
34947,nicholas
34948,gage
34949,it
34950,s
34951,the
34952,story
34953,of
34954,eleni
34955,his
34956,mother
34957,a
34958,woman
34959,caught
34960,in
34961,one
34962,of
34963,the
34964,terrible
34965,struggles
34966,of
34967,the
34968,postwar
34969,era
34970,the
34971,greek
34972,civil
34973,war
34974,at
34975,the
34976,end
34977,of
34978,world
34979,war
34980,ii
34981,a
34982,mother
34983,who
34984,was
34985,tried
34986,and
34987,executed
34988,because
34989,she
34990,smuggled
34991,her
34992,children
34993,out
34994,to
34995,safety
34996,in
34997,america
34998,it
34999,is
35000,also
35001,the
35002,story
35003,of
35004,how
35005,her
35006,son
35007,secretly
35008,vowed
35009,to
35010,return
35011,to
35012,greece
35013,someday
35014,to
35015,take
35016,vengeance
35017,on
35018,the
35019,man
35020,who
35021,had
35022,sent
35023,his
35024,mother
35025,to
35026,her
35027,death
35028,but
35029,at
35030,the
35031,end
35032,of
35033,the
35034,story
35035,nicholas
35036,gage
35037,finds
35038,he
35039,cannot
35040,extract
35041,the
35042,vengeance
35043,he
35044,promised
35045,himself
35046,mr
35047,gage
35048,writes
35049,it
35050,would
35051,have
35052,relieved
35053,the
35054,pain
35055,that
35056,had
35057,filled
35058,him
35059,for
35060,so
35061,many
35062,years
35063,but
35064,it
35065,would
35066,also
35067,have
35068,broken
35069,the
35070,one
35071,bridge
35072,still
35073,connecting
35074,him
35075,to
35076,his
35077,mother
35078,that
35079,part
35080,of
35081,him
35082,most
35083,like
35084,her
35085,as
35086,he
35087,tells
35088,it
35089,and
35090,her
35091,final
35092,cry
35093,was
35094,not
35095,a
35096,curse
35097,on
35098,her
35099,killers
35100,but
35101,an
35102,invocation
35103,of
35104,what
35105,she
35106,d
35107,died
35108,for
35109,a
35110,declaration
35111,of
35112,love
35113,these
35114,simple
35115,last
35116,words
35117,of
35118,mr
35119,gage
35120,s
35121,mother
35122,of
35123,eleni
35124,were
35125,my
35126,children
35127,how
35128,that
35129,cry
35130,echoes
35131,down
35132,through
35133,the
35134,centuries
35135,a
35136,cry
35137,for
35138,all
35139,children
35140,of
35141,the
35142,world
35143,a
35144,cry
35145,for
35146,peace
35147,for
35148,a
35149,world
35150,of
35151,love
35152,and
35153,understanding
35154,and
35155,it
35156,is
35157,the
35158,hope
35159,of
35160,heeding
35161,such
35162,words
35163,the
35164,call
35165,for
35166,freedom
35167,and
35168,peace
35169,spoken
35170,by
35171,a
35172,chosen
35173,people
35174,in
35175,a
35176,promised
35177,land
35178,the
35179,call
35180,spoken
35181,by
35182,the
35183,nazar
35184,carpenter
35185,nazarene
35186,carpenter
35187,i
35188,should
35189,say
35190,standing
35191,at
35192,the
35193,sea
35194,of
35195,galilee
35196,the
35197,carpenter
35198,whose
35199,birth
35200,into
35201,the
35202,poverty
35203,of
35204,a
35205,stable
35206,we
35207,celebrate
35208,it
35209,is
35210,these
35211,words
35212,that
35213,we
35214,remember
35215,as
35216,the
35217,holiday
35218,season
35219,approaches
35220,and
35221,we
35222,reflect
35223,on
35224,the
35225,events
35226,of
35227,this
35228,week
35229,here
35230,in
35231,washington
35232,so
35233,let
35234,us
35235,remember
35236,the
35237,children
35238,and
35239,the
35240,future
35241,we
35242,want
35243,for
35244,them
35245,and
35246,let
35247,us
35248,never
35249,forget
35250,that
35251,this
35252,promise
35253,of
35254,peace
35255,and
35256,freedom
35257,the
35258,gift
35259,that
35260,is
35261,ours
35262,as
35263,americans
35264,the
35265,gift
35266,that
35267,we
35268,seek
35269,to
35270,share
35271,with
35272,all
35273,the
35274,world
35275,depends
35276,for
35277,its
35278,strength
35279,on
35280,the
35281,spiritual
35282,source
35283,from
35284,which
35285,it
35286,comes
35287,so
35288,during
35289,this
35290,holy
35291,season
35292,let
35293,us
35294,also
35295,reflect
35296,that
35297,in
35298,the
35299,prayers
35300,of
35301,simple
35302,people
35303,there
35304,is
35305,more
35306,power
35307,and
35308,might
35309,than
35310,that
35311,possessed
35312,by
35313,all
35314,the
35315,great
35316,statesmen
35317,or
35318,armies
35319,of
35320,the
35321,earth
35322,let
35323,us
35324,then
35325,thank
35326,god
35327,for
35328,all
35329,his
35330,blessings
35331,to
35332,this
35333,nation
35334,and
35335,ask
35336,him
35337,for
35338,his
35339,help
35340,and
35341,guidance
35342,so
35343,that
35344,we
35345,might
35346,continue
35347,the
35348,work
35349,of
35350,peace
35351,and
35352,foster
35353,the
35354,hope
35355,of
35356,a
35357,world
35358,where
35359,human
35360,freedom
35361,is
35362,enshrined
35363,to
35364,sum
35365,up
35366,then
35367,this
35368,summit
35369,was
35370,a
35371,clear
35372,success
35373,we
35374,made
35375,progress
35376,on
35377,each
35378,item
35379,in
35380,our
35381,four
35382,part
35383,agenda
35384,mr
35385,gorbachev
35386,and
35387,i
35388,have
35389,agreed
35390,to
35391,meet
35392,in
35393,several
35394,months
35395,in
35396,moscow
35397,to
35398,continue
35399,what
35400,we
35401,ve
35402,achieved
35403,during
35404,these
35405,past
35406,three
35407,days
35408,i
35409,believe
35410,there
35411,is
35412,reason
35413,for
35414,both
35415,hope
35416,and
35417,optimism
35418,transcript
35419,the
35420,president
35421,thank
35422,you
35423,all
35424,very
35425,much
35426,welcome
35427,to
35428,the
35429,white
35430,house
35431,this
35432,ceremony
35433,and
35434,the
35435,treaty
35436,we
35437,re
35438,signing
35439,today
35440,are
35441,both
35442,excellent
35443,examples
35444,of
35445,the
35446,rewards
35447,of
35448,patience
35449,it
35450,was
35451,over
35452,6
35453,years
35454,ago
35455,november
35456,18
35457,1981
35458,that
35459,i
35460,first
35461,proposed
35462,what
35463,would
35464,come
35465,to
35466,be
35467,called
35468,the
35469,zero
35470,option
35471,it
35472,was
35473,a
35474,simple
35475,proposal
35476,one
35477,might
35478,say
35479,disarmingly
35480,simple
35481,unlike
35482,treaties
35483,in
35484,the
35485,past
35486,it
35487,didn
35488,t
35489,simply
35490,codify
35491,the
35492,status
35493,quo
35494,or
35495,a
35496,new
35497,arms
35498,buildup
35499,it
35500,didn
35501,t
35502,simply
35503,talk
35504,of
35505,controlling
35506,an
35507,arms
35508,race
35509,for
35510,the
35511,first
35512,time
35513,in
35514,history
35515,the
35516,language
35517,of
35518,arms
35519,control
35520,was
35521,replaced
35522,by
35523,arms
35524,reduction
35525,in
35526,this
35527,case
35528,the
35529,complete
35530,elimination
35531,of
35532,an
35533,entire
35534,class
35535,of
35536,u
35537,s
35538,and
35539,soviet
35540,nuclear
35541,missiles
35542,of
35543,course
35544,this
35545,required
35546,a
35547,dramatic
35548,shift
35549,in
35550,thinking
35551,and
35552,it
35553,took
35554,conventional
35555,wisdom
35556,some
35557,time
35558,to
35559,catch
35560,up
35561,reaction
35562,to
35563,say
35564,the
35565,least
35566,was
35567,mixed
35568,to
35569,some
35570,the
35571,zero
35572,option
35573,was
35574,impossibly
35575,visionary
35576,and
35577,unrealistic
35578,to
35579,others
35580,merely
35581,a
35582,propaganda
35583,ploy
35584,well
35585,with
35586,patience
35587,determination
35588,and
35589,commitment
35590,we
35591,ve
35592,made
35593,this
35594,impossible
35595,vision
35596,a
35597,reality
35598,general
35599,secretary
35600,gorbachev
35601,i
35602,m
35603,sure
35604,you
35605,re
35606,familiar
35607,with
35608,ivan
35609,krylov
35610,s
35611,famous
35612,tale
35613,about
35614,the
35615,swan
35616,the
35617,crawfish
35618,and
35619,the
35620,pike
35621,it
35622,seems
35623,that
35624,once
35625,upon
35626,a
35627,time
35628,these
35629,three
35630,were
35631,trying
35632,to
35633,move
35634,a
35635,wagonload
35636,together
35637,they
35638,hitched
35639,and
35640,harnessed
35641,themselves
35642,to
35643,the
35644,wagon
35645,it
35646,wasn
35647,t
35648,very
35649,heavy
35650,but
35651,no
35652,matter
35653,how
35654,hard
35655,they
35656,worked
35657,the
35658,wagon
35659,just
35660,wouldn
35661,t
35662,move
35663,you
35664,see
35665,the
35666,swan
35667,was
35668,flying
35669,upward
35670,the
35671,crawfish
35672,kept
35673,crawling
35674,backward
35675,the
35676,pike
35677,kept
35678,making
35679,for
35680,the
35681,water
35682,the
35683,end
35684,result
35685,was
35686,that
35687,they
35688,got
35689,nowhere
35690,and
35691,the
35692,wagon
35693,is
35694,still
35695,there
35696,to
35697,this
35698,day
35699,well
35700,strong
35701,and
35702,fundamental
35703,moral
35704,differences
35705,continue
35706,to
35707,exist
35708,between
