,0
11685,pull
11686,of
11687,hatred
11688,and
11689,destruction
11690,that
11691,has
11692,threatened
11693,to
11694,tear
11695,them
11696,apart
11697,our
11698,european
11699,partners
11700,must
11701,provide
11702,most
11703,of
11704,the
11705,resources
11706,for
11707,this
11708,effort
11709,but
11710,it
11711,is
11712,in
11713,america
11714,s
11715,interest
11716,to
11717,do
11718,our
11719,part
11720,as
11721,well
11722,a
11723,final
11724,challenge
11725,will
11726,be
11727,to
11728,encourage
11729,serbia
11730,to
11731,join
11732,its
11733,neighbors
11734,in
11735,this
11736,historic
11737,journey
11738,to
11739,a
11740,peaceful
11741,democratic
11742,united
11743,europe
11744,i
11745,want
11746,to
11747,say
11748,a
11749,few
11750,words
11751,to
11752,the
11753,serbian
11754,people
11755,tonight
11756,i
11757,know
11758,that
11759,you
11760,too
11761,have
11762,suffered
11763,in
11764,mr
11765,milosevic
11766,s
11767,wars
11768,you
11769,should
11770,know
11771,that
11772,your
11773,leaders
11774,could
11775,have
11776,kept
11777,kosovo
11778,as
11779,a
11780,part
11781,of
11782,your
11783,country
11784,without
11785,driving
11786,a
11787,single
11788,kosovar
11789,family
11790,from
11791,its
11792,home
11793,without
11794,killing
11795,a
11796,single
11797,adult
11798,or
11799,child
11800,without
11801,inviting
11802,a
11803,single
11804,nato
11805,bomb
11806,to
11807,fall
11808,on
11809,your
11810,country
11811,you
11812,endured
11813,79
11814,days
11815,of
11816,bombing
11817,not
11818,to
11819,keep
11820,kosovo
11821,a
11822,province
11823,of
11824,serbia
11825,but
11826,simply
11827,because
11828,mr
11829,milosevic
11830,was
11831,determined
11832,to
11833,eliminate
11834,kosovar
11835,albanians
11836,from
11837,kosovo
11838,dead
11839,or
11840,alive
11841,as
11842,long
11843,as
11844,he
11845,remains
11846,in
11847,power
11848,as
11849,long
11850,as
11851,your
11852,nation
11853,is
11854,ruled
11855,by
11856,an
11857,indicted
11858,war
11859,criminal
11860,we
11861,will
11862,provide
11863,no
11864,support
11865,for
11866,the
11867,reconstruction
11868,of
11869,serbia
11870,but
11871,we
11872,are
11873,ready
11874,to
11875,provide
11876,humanitarian
11877,aid
11878,now
11879,and
11880,to
11881,help
11882,to
11883,build
11884,a
11885,better
11886,future
11887,for
11888,serbia
11889,too
11890,when
11891,its
11892,government
11893,represents
11894,tolerance
11895,and
11896,freedom
11897,not
11898,repression
11899,and
11900,terror
11901,my
11902,fellow
11903,americans
11904,all
11905,these
11906,challenges
11907,are
11908,substantial
11909,but
11910,they
11911,are
11912,far
11913,preferable
11914,to
11915,the
11916,challenges
11917,of
11918,war
11919,and
11920,continued
11921,instability
11922,in
11923,europe
11924,we
11925,have
11926,sent
11927,a
11928,message
11929,of
11930,determination
11931,and
11932,hope
11933,to
11934,all
11935,the
11936,world
11937,think
11938,of
11939,all
11940,the
11941,millions
11942,of
11943,innocent
11944,people
11945,who
11946,died
11947,in
11948,this
11949,bloody
11950,century
11951,because
11952,democracies
11953,reacted
11954,too
11955,late
11956,to
11957,evil
11958,and
11959,aggression
11960,because
11961,of
11962,our
11963,resolve
11964,the
11965,20th
11966,century
11967,is
11968,ending
11969,not
11970,with
11971,helpless
11972,indignation
11973,but
11974,with
11975,a
11976,hopeful
11977,affirmation
11978,of
11979,human
11980,dignity
11981,and
11982,human
11983,rights
11984,for
11985,the
11986,21st
11987,century
11988,in
11989,a
11990,world
11991,too
11992,divided
11993,by
11994,fear
11995,among
11996,people
11997,of
11998,different
11999,racial
12000,ethnic
12001,and
12002,religious
12003,groups
12004,we
12005,have
12006,given
12007,confidence
12008,to
12009,the
12010,friends
12011,of
12012,freedom
12013,and
12014,pause
12015,to
12016,those
12017,who
12018,would
12019,exploit
12020,human
12021,difference
12022,for
12023,inhuman
12024,purposes
12025,america
12026,still
12027,faces
12028,great
12029,challenges
12030,in
12031,this
12032,world
12033,but
12034,we
12035,look
12036,forward
12037,to
12038,meeting
12039,them
12040,so
12041,tonight
12042,i
12043,ask
12044,you
12045,to
12046,be
12047,proud
12048,of
12049,your
12050,country
12051,and
12052,very
12053,proud
12054,of
12055,the
12056,men
12057,and
12058,women
12059,who
12060,serve
12061,it
12062,in
12063,uniform
12064,for
12065,in
12066,kosovo
12067,we
12068,did
12069,the
12070,right
12071,thing
12072,we
12073,did
12074,it
12075,the
12076,right
12077,way
12078,and
12079,we
12080,will
12081,finish
12082,the
12083,job
12084,good
12085,night
12086,and
12087,may
12088,god
12089,bless
12090,our
12091,wonderful
12092,united
12093,states
12094,of
12095,america
12096,transcript
12097,my
12098,fellow
12099,americans
12100,today
12101,our
12102,armed
12103,forces
12104,joined
12105,our
12106,nato
12107,allies
12108,in
12109,airstrikes
12110,against
12111,serbian
12112,forces
12113,responsible
12114,for
12115,the
12116,brutality
12117,in
12118,kosovo
12119,we
12120,have
12121,acted
12122,with
12123,resolve
12124,for
12125,several
12126,reasons
12127,we
12128,act
12129,to
12130,protect
12131,thousands
12132,of
12133,innocent
12134,people
12135,in
12136,kosovo
12137,from
12138,a
12139,mounting
12140,military
12141,offensive
12142,we
12143,act
12144,to
12145,prevent
12146,a
12147,wider
12148,war
12149,to
12150,diffuse
12151,a
12152,powder
12153,keg
12154,at
12155,the
12156,heart
12157,of
12158,europe
12159,that
12160,has
12161,exploded
12162,twice
12163,before
12164,in
12165,this
12166,century
12167,with
12168,catastrophic
12169,results
12170,and
12171,we
12172,act
12173,to
12174,stand
12175,united
12176,with
12177,our
12178,allies
12179,for
12180,peace
12181,by
12182,acting
12183,now
12184,we
12185,are
12186,upholding
12187,our
12188,values
12189,protecting
12190,our
12191,interests
12192,and
12193,advancing
12194,the
12195,cause
12196,of
12197,peace
12198,tonight
12199,i
12200,want
12201,to
12202,speak
12203,to
12204,you
12205,about
12206,the
12207,tragedy
12208,in
12209,kosovo
12210,and
12211,why
12212,it
12213,matters
12214,to
12215,america
12216,that
12217,we
12218,work
12219,with
12220,our
12221,allies
12222,to
12223,end
12224,it
12225,first
12226,let
12227,me
12228,explain
12229,what
12230,it
12231,is
12232,we
12233,are
12234,responding
12235,to
12236,kosovo
12237,is
12238,a
12239,province
12240,of
12241,serbia
12242,in
12243,the
12244,middle
12245,of
12246,southeastern
12247,europe
12248,about
12249,160
12250,miles
12251,east
12252,of
12253,italy
12254,that
12255,s
12256,less
12257,than
12258,the
12259,distance
12260,between
12261,washington
12262,and
12263,new
12264,york
12265,and
12266,only
12267,about
12268,70
12269,miles
12270,north
12271,of
12272,greece
12273,its
12274,people
12275,are
12276,mostly
12277,ethnic
12278,albanian
12279,and
12280,mostly
12281,muslim
12282,in
12283,1989
12284,serbia
12285,s
12286,leader
12287,slobodan
12288,milosevic
12289,the
12290,same
12291,leader
12292,who
12293,started
12294,the
12295,wars
12296,in
12297,bosnia
12298,and
12299,croatia
12300,and
12301,moved
12302,against
12303,slovenia
12304,in
12305,the
12306,last
12307,decade
12308,stripped
12309,kosovo
12310,of
12311,the
12312,constitutional
12313,autonomy
12314,its
12315,people
12316,enjoyed
12317,thus
12318,denying
12319,them
12320,their
12321,right
12322,to
12323,speak
12324,their
12325,language
12326,run
12327,their
12328,schools
12329,shape
12330,their
12331,daily
12332,lives
12333,for
12334,years
12335,kosovars
12336,struggled
12337,peacefully
12338,to
12339,get
12340,their
12341,rights
12342,back
12343,when
12344,president
12345,milosevic
12346,sent
12347,his
12348,troops
12349,and
12350,police
12351,to
12352,crush
12353,them
12354,the
12355,struggle
12356,grew
12357,violent
12358,last
12359,fall
12360,our
12361,diplomacy
12362,backed
12363,by
12364,the
12365,threat
12366,of
12367,force
12368,from
12369,our
12370,nato
12371,alliance
12372,stopped
12373,the
12374,fighting
12375,for
12376,a
12377,while
12378,and
12379,rescued
12380,tens
12381,of
12382,thousands
12383,of
12384,people
12385,from
12386,freezing
12387,and
12388,starvation
12389,in
12390,the
12391,hills
12392,where
12393,they
12394,had
12395,fled
12396,to
12397,save
12398,their
12399,lives
12400,and
12401,last
12402,month
12403,with
12404,our
12405,allies
12406,and
12407,russia
12408,we
12409,proposed
12410,a
12411,peace
12412,agreement
12413,to
12414,end
12415,the
12416,fighting
12417,for
12418,good
12419,the
12420,kosovar
12421,leaders
12422,signed
12423,that
12424,agreement
12425,last
12426,week
12427,even
12428,though
12429,it
12430,does
12431,not
12432,give
12433,them
12434,all
12435,they
12436,want
12437,even
12438,though
12439,their
12440,people
12441,were
12442,still
12443,being
12444,savaged
12445,they
12446,saw
12447,that
12448,a
12449,just
12450,peace
12451,is
12452,better
12453,than
12454,a
12455,long
12456,and
12457,unwinnable
12458,war
12459,the
12460,serbian
12461,leaders
12462,on
12463,the
12464,other
12465,hand
12466,refused
12467,even
12468,to
12469,discuss
12470,key
12471,elements
12472,of
12473,the
12474,peace
12475,agreement
12476,as
12477,the
12478,kosovars
12479,were
12480,saying
12481,yes
12482,to
12483,peace
12484,serbia
12485,stationed
12486,40
12487,000
12488,troops
12489,in
12490,and
12491,around
12492,kosovo
12493,in
12494,preparation
12495,for
12496,a
12497,major
12498,offensive
12499,and
12500,in
12501,clear
12502,violation
12503,of
12504,the
12505,commitments
12506,they
12507,had
12508,made
12509,now
12510,they
12511,ve
12512,started
12513,moving
12514,from
12515,village
12516,to
12517,village
12518,shelling
12519,civilians
12520,and
12521,torching
12522,their
12523,houses
12524,we
12525,ve
12526,seen
12527,innocent
12528,people
12529,taken
12530,from
12531,their
12532,homes
12533,forced
12534,to
12535,kneel
12536,in
12537,the
12538,dirt
12539,and
12540,sprayed
12541,with
12542,bullets
12543,kosovar
12544,men
12545,dragged
12546,from
12547,their
12548,families
12549,fathers
12550,and
12551,sons
12552,together
12553,lined
12554,up
12555,and
12556,shot
12557,in
12558,cold
12559,blood
12560,this
12561,is
12562,not
12563,war
12564,in
12565,the
12566,traditional
12567,sense
12568,it
12569,is
12570,an
12571,attack
12572,by
12573,tanks
12574,and
12575,artillery
12576,on
12577,a
12578,largely
12579,defenseless
12580,people
12581,whose
12582,leaders
12583,already
12584,have
12585,agreed
12586,to
12587,peace
12588,ending
12589,this
12590,tragedy
12591,is
12592,a
12593,moral
12594,imperative
12595,it
12596,is
12597,also
12598,important
12599,to
12600,america
12601,s
12602,national
12603,interest
12604,take
12605,a
12606,look
12607,at
12608,this
12609,map
12610,kosovo
12611,is
12612,a
12613,small
12614,place
12615,but
12616,it
12617,sits
12618,on
12619,a
12620,major
12621,fault
12622,line
12623,between
12624,europe
12625,asia
12626,and
12627,the
12628,middle
12629,east
12630,at
12631,the
12632,meeting
12633,place
12634,of
12635,islam
12636,and
12637,both
12638,the
12639,western
12640,and
12641,orthodox
12642,branches
12643,of
12644,christianity
12645,to
12646,the
12647,south
12648,are
12649,our
12650,allies
12651,greece
12652,and
12653,turkey
12654,to
12655,the
12656,north
12657,our
12658,new
12659,democratic
12660,allies
12661,in
12662,central
12663,europe
12664,and
12665,all
12666,around
12667,kosovo
12668,there
12669,are
12670,other
12671,small
12672,countries
12673,struggling
12674,with
12675,their
12676,own
12677,economic
12678,and
12679,political
12680,challenges
12681,countries
12682,that
12683,could
12684,be
12685,overwhelmed
12686,by
12687,a
12688,large
12689,new
12690,wave
12691,of
12692,refugees
12693,from
12694,kosovo
12695,all
12696,the
12697,ingredients
12698,for
12699,a
12700,major
12701,war
12702,are
12703,there
12704,ancient
12705,grievances
12706,struggling
12707,democracies
12708,and
12709,in
12710,the
12711,center
12712,of
12713,it
12714,all
12715,a
12716,dictator
12717,in
12718,serbia
12719,who
12720,has
12721,done
12722,nothing
12723,since
12724,the
12725,cold
12726,war
12727,ended
12728,but
12729,start
12730,new
12731,wars
12732,and
12733,pour
12734,gasoline
12735,on
12736,the
12737,flames
12738,of
12739,ethnic
12740,and
12741,religious
12742,division
12743,sarajevo
12744,the
12745,capital
12746,of
12747,neighboring
12748,bosnia
12749,is
12750,where
12751,world
12752,war
12753,i
12754,began
12755,world
12756,war
12757,ii
12758,and
12759,the
12760,holocaust
12761,engulfed
12762,this
12763,region
12764,in
12765,both
12766,wars
12767,europe
12768,was
12769,slow
12770,to
12771,recognize
12772,the
12773,dangers
12774,and
12775,the
12776,united
12777,states
12778,waited
12779,even
12780,longer
12781,to
12782,enter
12783,the
12784,conflicts
12785,just
12786,imagine
12787,if
12788,leaders
12789,back
12790,then
12791,had
12792,acted
12793,wisely
12794,and
12795,early
12796,enough
12797,how
12798,many
12799,lives
12800,could
12801,have
12802,been
12803,saved
12804,how
12805,many
12806,americans
12807,would
12808,not
12809,have
12810,had
12811,to
12812,die
12813,we
12814,learned
12815,some
12816,of
12817,the
12818,same
12819,lessons
12820,in
12821,bosnia
12822,just
12823,a
12824,few
12825,years
12826,ago
12827,the
12828,world
12829,did
12830,not
12831,act
12832,early
12833,enough
12834,to
12835,stop
12836,that
12837,war
12838,either
12839,and
12840,let
12841,s
12842,not
12843,forget
12844,what
12845,happened
12846,innocent
12847,people
12848,herded
12849,into
12850,concentration
12851,camps
12852,children
12853,gunned
12854,down
12855,by
12856,snipers
12857,on
12858,their
12859,way
12860,to
12861,school
12862,soccer
12863,fields
12864,and
12865,parks
12866,turned
12867,into
12868,cemeteries
12869,a
12870,quarter
12871,of
12872,a
12873,million
12874,people
12875,killed
12876,not
12877,because
12878,of
12879,anything
12880,they
12881,have
12882,done
12883,but
12884,because
12885,of
12886,who
12887,they
12888,were
12889,two
12890,million
12891,bosnians
12892,became
12893,refugees
12894,this
12895,was
12896,genocide
12897,in
12898,the
12899,heart
12900,of
12901,europe
12902,not
12903,in
12904,1945
12905,but
12906,in
12907,1995
12908,not
12909,in
12910,some
12911,grainy
12912,newsreel
12913,from
12914,our
12915,parents
12916,and
12917,grandparents
12918,time
12919,but
12920,in
12921,our
12922,own
12923,time
12924,testing
12925,our
12926,humanity
12927,and
12928,our
12929,resolve
12930,at
12931,the
12932,time
12933,many
12934,people
12935,believed
12936,nothing
12937,could
12938,be
12939,done
12940,to
12941,end
12942,the
12943,bloodshed
12944,in
12945,bosnia
12946,they
12947,said
12948,well
12949,that
12950,s
12951,just
12952,the
12953,way
12954,those
12955,people
12956,in
12957,the
12958,balkans
12959,are
12960,but
12961,when
12962,we
12963,and
12964,our
12965,allies
12966,joined
12967,with
12968,courageous
12969,bosnians
12970,to
12971,stand
12972,up
12973,to
12974,the
12975,aggressors
12976,we
12977,helped
12978,to
12979,end
12980,the
12981,war
12982,we
12983,learned
12984,that
12985,in
12986,the
12987,balkans
12988,inaction
12989,in
12990,the
12991,face
12992,of
12993,brutality
12994,simply
12995,invites
12996,more
12997,brutality
12998,but
12999,firmness
13000,can
13001,stop
13002,armies
13003,and
13004,save
13005,lives
13006,we
13007,must
13008,apply
13009,that
13010,lesson
13011,in
13012,kosovo
13013,before
13014,what
13015,happened
13016,in
13017,bosnia
13018,happens
13019,there
13020,too
13021,over
13022,the
13023,last
13024,few
13025,months
13026,we
13027,have
13028,done
13029,everything
13030,we
13031,possibly
13032,could
13033,to
13034,solve
13035,this
13036,problem
13037,peacefully
13038,secretary
13039,albright
13040,has
13041,worked
13042,tirelessly
13043,for
13044,a
13045,negotiated
13046,agreement
13047,mr
13048,milosevic
13049,has
13050,refused
13051,on
13052,sunday
13053,i
13054,sent
13055,ambassador
13056,dick
13057,holbrooke
13058,to
13059,serbia
13060,to
13061,make
13062,clear
13063,to
13064,him
13065,again
13066,on
13067,behalf
13068,of
13069,the
13070,united
13071,states
13072,and
13073,our
13074,nato
13075,allies
13076,that
13077,he
13078,must
13079,honor
13080,his
13081,own
13082,commitments
13083,and
13084,stop
13085,his
13086,repression
13087,or
13088,face
13089,military
13090,action
13091,again
13092,he
13093,refused
13094,today
13095,we
13096,and
13097,our
13098,18
13099,nato
13100,allies
13101,agreed
13102,to
13103,do
